# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
214439.9	40989	1.608106	1.608106
2855.6	82212	1.964404	1.775370
2655.6	123208	1.980227	1.840334
2547.6	164545	2.012242	1.881648
2468.6	205918	1.990243	1.902829
2406.6	247187	1.987476	1.916626
2353.6	288552	1.988801	1.926758
2306.9	329624	2.010923	1.936988
2264.6	370768	2.012667	1.945198
2225.6	411743	2.034960	1.953892
2189.0	453324	2.004625	1.958474
2154.6	495551	2.021610	1.963751
2121.6	537383	2.070239	1.971774
2089.6	579476	2.087355	1.979878
2057.6	621710	1.995107	1.980908
2027.6	662708	2.065959	1.986032
1998.6	704304	2.051798	1.989837
1968.7	746611	2.022144	1.991649
1939.8	788084	2.049261	1.994627
1910.6	829249	2.066066	1.998095
1880.6	870441	2.044719	2.000269
1851.6	911717	2.087210	2.004099
1821.6	953559	2.097343	2.008073
1789.6	995803	2.062269	2.010333
1757.6	1037175	2.039377	2.011481
1724.6	1079050	2.112457	2.015277
1689.6	1121143	2.061532	2.016988
1651.6	1162420	2.067326	2.018747
1612.6	1203710	2.046558	2.019693
1570.9	1245028	2.035187	2.020205
1524.6	1286409	2.037583	2.020761
1474.6	1327499	2.028449	2.020998
1422.1	1368818	1.997171	2.020273
1368.0	1410151	1.988648	2.019337
1316.1	1451769	2.018641	2.019317
1269.0	1492845	1.996280	2.018678
1228.9	1534188	1.961745	2.017115
1194.0	1575991	1.971284	2.015881
1163.1	1617989	1.972889	2.014750
1136.2	1659242	1.987616	2.014069
1112.5	1701727	2.000353	2.013725
1090.4	1743775	2.034204	2.014216
1070.0	1785515	2.005040	2.014001
1052.1	1827103	2.044955	2.014698
1035.2	1868391	2.008452	2.014560
1019.2	1909744	2.003341	2.014316
1004.5	1952695	2.023015	2.014507
989.3	1995255	2.053742	2.015333
975.5	2038857	2.021831	2.015472
961.5	2080907	2.020616	2.015576
948.1	2124548	2.045429	2.016183
935.0	2166893	2.008740	2.016037
923.5	2210144	2.048421	2.016664
911.4	2253990	2.032437	2.016970
899.2	2295330	2.045304	2.017475
888.3	2337695	2.050475	2.018067
877.4	2380322	2.061405	2.018832
866.5	2423890	2.055474	2.019483
855.4	2467599	2.073769	2.020428
844.5	2511709	2.002519	2.020112
833.5	2552716	2.042965	2.020476
822.9	2596990	2.028939	2.020620
812.3	2641851	2.065742	2.021375
801.4	2686453	2.073668	2.022229
790.0	2731117	2.052279	2.022715
779.4	2775742	2.005860	2.022443
768.2	2819966	2.064514	2.023094
757.5	2864201	2.057226	2.023615
746.5	2907567	2.069290	2.024286
735.1	2950179	2.046108	2.024599
724.2	2991934	2.114418	2.025817
713.5	3033723	2.113702	2.026994
702.0	3077747	2.061049	2.027476
690.5	3120809	2.059685	2.027916
678.1	3162320	2.076256	2.028540
666.1	3203322	2.037185	2.028651
653.9	3245373	2.062040	2.029079
641.2	3288916	2.055649	2.029427
627.5	3330997	2.028499	2.029416
613.5	3373352	2.032071	2.029449
598.5	3415660	2.047688	2.029674
582.5	3458117	2.055120	2.029983
565.5	3499291	2.052413	2.030245
547.4	3541378	2.058426	2.030577
527.5	3583945	2.030111	2.030572
505.5	3625311	1.966368	2.029823
480.9	3666838	1.937054	2.028740
453.4	3707941	1.904395	2.027303
421.5	3749862	1.849055	2.025187
382.4	3791494	1.730325	2.021604
336.5	3832944	1.618115	2.016577
282.5	3874490	1.483323	2.009647
225.5	3915962	1.336977	2.000500
170.5	3957006	1.243945	1.990044
123.5	3998114	1.138146	1.977845
86.5	4039106	0.994356	1.963016
61.5	4080551	0.954031	1.947557
37.5	4097309	0.817768	1.940083
