# [1]Indel length	[2]Count
-60	2476
-59	40
-58	87
-57	43
-56	120
-55	65
-54	118
-53	68
-52	116
-51	79
-50	148
-49	144
-48	206
-47	92
-46	184
-45	135
-44	189
-43	120
-42	221
-41	135
-40	398
-39	184
-38	277
-37	222
-36	477
-35	217
-34	404
-33	258
-32	653
-31	331
-30	738
-29	378
-28	951
-27	508
-26	899
-25	704
-24	1531
-23	635
-22	1303
-21	818
-20	2451
-19	922
-18	2211
-17	1196
-16	3736
-15	2277
-14	3541
-13	2122
-12	7583
-11	2766
-10	7661
-9	4210
-8	13344
-7	5472
-6	16213
-5	15016
-4	50544
-3	34634
-2	91897
-1	228799
1	231577
2	90111
3	32634
4	47681
5	13809
6	15782
7	5057
8	13160
9	3982
10	7104
11	2456
12	7229
13	1784
14	3208
15	2148
16	3570
17	1033
18	2085
19	861
20	2356
21	758
22	1111
23	566
24	1449
25	613
26	773
27	453
28	844
29	343
30	673
31	291
32	533
33	268
34	342
35	245
36	391
37	172
38	265
39	160
40	305
41	129
42	199
43	118
44	163
45	112
46	129
47	94
48	167
49	115
50	123
51	82
52	137
53	77
54	114
55	69
56	97
57	62
58	68
59	51
60	2380
