# [1]Indel length	[2]Count
-60	2525
-59	44
-58	83
-57	44
-56	114
-55	68
-54	126
-53	66
-52	129
-51	79
-50	163
-49	153
-48	191
-47	117
-46	169
-45	126
-44	215
-43	128
-42	238
-41	130
-40	404
-39	191
-38	306
-37	215
-36	461
-35	247
-34	412
-33	293
-32	664
-31	289
-30	789
-29	406
-28	982
-27	513
-26	927
-25	721
-24	1573
-23	673
-22	1338
-21	848
-20	2583
-19	1036
-18	2305
-17	1237
-16	3900
-15	2415
-14	3681
-13	2148
-12	7824
-11	2854
-10	7945
-9	4503
-8	13778
-7	5650
-6	16543
-5	15085
-4	51277
-3	35682
-2	93615
-1	232682
1	237032
2	92774
3	33925
4	48949
5	14329
6	15982
7	5330
8	13908
9	4210
10	7590
11	2648
12	7452
13	1931
14	3393
15	2329
16	3706
17	1121
18	2158
19	944
20	2536
21	814
22	1195
23	638
24	1616
25	644
26	866
27	489
28	917
29	341
30	776
31	359
32	600
33	255
34	371
35	260
36	427
37	225
38	262
39	180
40	349
41	137
42	214
43	137
44	180
45	130
46	134
47	99
48	193
49	129
50	151
51	89
52	139
53	94
54	125
55	76
56	119
57	72
58	88
59	70
60	2867
