# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.67
-58	0.57
-57	0.58
-56	0.61
-55	0.61
-54	0.62
-53	0.65
-52	0.62
-51	0.53
-50	0.62
-49	0.55
-48	0.62
-47	0.61
-46	0.60
-45	0.59
-44	0.61
-43	0.61
-42	0.60
-41	0.59
-40	0.60
-39	0.61
-38	0.64
-37	0.61
-36	0.62
-35	0.63
-34	0.64
-33	0.62
-32	0.67
-31	0.64
-30	0.65
-29	0.62
-28	0.65
-27	0.65
-26	0.66
-25	0.64
-24	0.64
-23	0.63
-22	0.66
-21	0.65
-20	0.63
-19	0.67
-18	0.65
-17	0.67
-16	0.64
-15	0.64
-14	0.65
-13	0.67
-12	0.63
-11	0.65
-10	0.63
-9	0.66
-8	0.63
-7	0.66
-6	0.64
-5	0.63
-4	0.64
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.64
3	0.64
4	0.64
5	0.63
6	0.60
7	0.61
8	0.59
9	0.61
10	0.58
11	0.60
12	0.59
13	0.62
14	0.57
15	0.60
16	0.58
17	0.63
18	0.57
19	0.64
20	0.58
21	0.61
22	0.57
23	0.64
24	0.58
25	0.61
26	0.58
27	0.65
28	0.60
29	0.62
30	0.57
31	0.66
32	0.59
33	0.63
34	0.61
35	0.61
36	0.61
37	0.64
38	0.63
39	0.60
40	0.58
41	0.67
42	0.63
43	0.61
44	0.61
45	0.59
46	0.60
47	0.61
48	0.61
49	0.64
50	0.62
51	0.65
52	0.64
53	0.65
54	0.61
55	0.61
56	0.65
57	0.65
58	0.64
59	0.68
60	0.65
