# [1]Indel length	[2]Count
-60	2494
-59	36
-58	72
-57	50
-56	121
-55	61
-54	115
-53	66
-52	117
-51	78
-50	139
-49	154
-48	189
-47	107
-46	147
-45	120
-44	207
-43	108
-42	240
-41	133
-40	354
-39	180
-38	312
-37	213
-36	432
-35	233
-34	390
-33	277
-32	601
-31	291
-30	718
-29	371
-28	919
-27	475
-26	878
-25	666
-24	1514
-23	627
-22	1260
-21	771
-20	2505
-19	965
-18	2232
-17	1171
-16	3727
-15	2280
-14	3578
-13	2124
-12	7553
-11	2706
-10	7651
-9	4181
-8	13382
-7	5474
-6	15953
-5	14795
-4	49570
-3	34629
-2	90598
-1	227983
1	231005
2	89914
3	32753
4	47652
5	13965
6	15538
7	5130
8	13269
9	4041
10	7327
11	2541
12	7146
13	1805
14	3284
15	2167
16	3608
17	1068
18	2051
19	840
20	2374
21	783
22	1140
23	593
24	1459
25	643
26	855
27	459
28	830
29	348
30	662
31	307
32	529
33	230
34	358
35	266
36	408
37	163
38	231
39	150
40	317
41	128
42	215
43	126
44	155
45	124
46	140
47	109
48	166
49	113
50	130
51	83
52	114
53	78
54	121
55	74
56	100
57	56
58	79
59	62
60	2509
