# [1]Indel length	[2]Count
-60	2599
-59	38
-58	91
-57	59
-56	105
-55	53
-54	114
-53	70
-52	118
-51	86
-50	165
-49	160
-48	229
-47	117
-46	168
-45	141
-44	212
-43	120
-42	231
-41	144
-40	402
-39	210
-38	312
-37	223
-36	456
-35	241
-34	425
-33	289
-32	659
-31	309
-30	718
-29	425
-28	959
-27	482
-26	947
-25	687
-24	1545
-23	663
-22	1275
-21	818
-20	2492
-19	1041
-18	2315
-17	1266
-16	3811
-15	2437
-14	3738
-13	2025
-12	7686
-11	2855
-10	7986
-9	4407
-8	13591
-7	5635
-6	16327
-5	15294
-4	50839
-3	35633
-2	93298
-1	234997
1	237537
2	92945
3	33972
4	49078
5	14452
6	16228
7	5284
8	13961
9	4241
10	7524
11	2577
12	7638
13	1926
14	3408
15	2261
16	3834
17	1101
18	2197
19	899
20	2580
21	800
22	1223
23	607
24	1639
25	700
26	836
27	476
28	929
29	350
30	735
31	300
32	613
33	246
34	389
35	274
36	420
37	190
38	254
39	176
40	344
41	141
42	206
43	119
44	178
45	127
46	155
47	123
48	202
49	126
50	153
51	84
52	122
53	99
54	114
55	83
56	101
57	59
58	81
59	63
60	2745
