# [1]Indel length	[2]Count
-60	2960
-59	60
-58	108
-57	56
-56	137
-55	74
-54	131
-53	75
-52	138
-51	105
-50	178
-49	177
-48	207
-47	128
-46	193
-45	157
-44	219
-43	150
-42	266
-41	173
-40	471
-39	222
-38	341
-37	253
-36	536
-35	288
-34	460
-33	319
-32	693
-31	378
-30	908
-29	462
-28	1081
-27	633
-26	1066
-25	822
-24	1814
-23	771
-22	1582
-21	1036
-20	2963
-19	1218
-18	2872
-17	1494
-16	4543
-15	2944
-14	4488
-13	2569
-12	9139
-11	3423
-10	9402
-9	5312
-8	16151
-7	6785
-6	19441
-5	18534
-4	60255
-3	43212
-2	111390
-1	279097
1	280235
2	108124
3	39543
4	55762
5	16414
6	18570
7	6217
8	15551
9	4872
10	8683
11	3017
12	8552
13	2170
14	3940
15	2478
16	4232
17	1296
18	2486
19	987
20	2786
21	936
22	1360
23	746
24	1698
25	716
26	1004
27	501
28	993
29	366
30	767
31	374
32	664
33	281
34	479
35	280
36	470
37	222
38	288
39	207
40	342
41	161
42	227
43	129
44	187
45	143
46	145
47	108
48	219
49	137
50	165
51	90
52	154
53	94
54	130
55	87
56	122
57	82
58	100
59	60
60	2757
