# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
226789.9	40856	1.651782	1.651782
2687.6	81690	2.024517	1.825861
2498.6	122506	2.061965	1.900374
2397.6	163684	2.011629	1.927581
2323.6	204849	2.050841	1.951545
2265.6	245881	2.062775	1.969541
2216.6	286961	2.068649	1.983335
2173.6	328337	2.034098	1.989638
2134.6	370275	2.040528	1.995316
2098.6	412010	2.070782	2.002791
2064.6	452953	2.066891	2.008475
2033.6	494391	2.021363	2.009551
2003.6	535559	2.104910	2.016673
1974.6	577565	2.046341	2.018811
1946.6	618775	2.040880	2.020271
1918.6	659659	2.090249	2.024516
1892.6	700719	2.038331	2.025322
1866.7	742185	2.059996	2.027238
1839.6	783844	2.108881	2.031469
1814.6	825847	2.122900	2.035990
1786.6	867750	2.045276	2.036437
1760.6	909357	2.048802	2.037001
1733.7	950296	2.054693	2.037759
1705.6	992251	2.007527	2.036468
1677.6	1033162	2.032017	2.036292
1648.9	1074911	2.034084	2.036206
1617.6	1115876	2.010583	2.035258
1585.6	1157514	2.035282	2.035258
1550.6	1198924	2.066272	2.036319
1513.6	1240404	2.027295	2.036016
1472.8	1281698	2.018347	2.035444
1427.9	1322629	1.960865	2.033080
1379.9	1363862	2.008390	2.032327
1327.6	1404905	1.959547	2.030150
1275.1	1445968	1.940001	2.027514
1225.6	1486809	1.959922	2.025616
1182.6	1527884	1.983367	2.024465
1146.1	1569112	1.996439	2.023722
1114.1	1610286	2.030843	2.023903
1087.1	1651612	1.994855	2.023170
1063.5	1693719	2.012161	2.022895
1041.1	1735427	2.071734	2.024051
1021.5	1777475	2.064053	2.024985
1003.0	1819371	2.049199	2.025538
986.3	1862590	2.022942	2.025478
970.4	1905315	2.050261	2.026029
955.4	1946918	2.077145	2.027104
941.5	1988389	2.074659	2.028080
928.2	2031118	2.105982	2.029679
915.1	2074784	2.071826	2.030554
902.4	2117384	2.042857	2.030801
890.0	2158193	2.027374	2.030736
878.9	2199464	2.043135	2.030968
868.1	2241870	2.046627	2.031262
857.4	2285865	2.054360	2.031703
846.4	2330617	2.060594	2.032253
835.0	2371562	2.067501	2.032855
825.5	2412509	2.121912	2.034324
815.4	2454746	2.026874	2.034195
805.5	2497094	2.027669	2.034084
795.4	2540024	2.027290	2.033969
785.4	2583360	2.045825	2.034168
775.2	2626964	2.036067	2.034199
765.3	2670044	2.064011	2.034675
755.4	2713549	2.068270	2.035208
745.3	2756957	2.044039	2.035347
735.5	2800147	2.076211	2.035969
725.5	2842488	2.054906	2.036249
715.5	2884896	2.066821	2.036694
705.5	2927534	2.058022	2.037003
695.5	2968556	2.069820	2.037451
685.5	3012814	2.050803	2.037647
674.2	3055695	2.020640	2.037407
663.3	3099425	2.042934	2.037485
652.2	3140917	2.058303	2.037758
641.5	3184362	2.074229	2.038250
629.3	3226839	2.092610	2.038953
617.4	3267952	2.033722	2.038887
605.5	3309802	2.032828	2.038810
592.3	3350606	2.050538	2.038952
578.9	3391577	1.994081	2.038402
565.4	3432897	2.007059	2.038021
550.4	3474383	2.055609	2.038230
534.5	3517287	1.999021	2.037745
516.5	3560113	1.939933	2.036530
496.3	3602631	1.943644	2.035400
474.5	3644293	1.926730	2.034112
449.4	3685162	1.838519	2.031795
421.3	3726513	1.772630	2.028654
386.5	3767708	1.722376	2.024933
344.4	3808612	1.608507	2.019755
294.5	3849815	1.489607	2.012889
237.5	3890613	1.364827	2.004255
181.5	3931947	1.255853	1.993814
131.5	3973142	1.149828	1.981678
92.5	4015660	1.021298	1.966753
64.5	4057380	0.971645	1.951436
40.5	4079396	0.840033	1.941846
