# [1]Indel length	[2]Count
-60	2542
-59	49
-58	92
-57	72
-56	115
-55	60
-54	113
-53	69
-52	126
-51	93
-50	161
-49	151
-48	215
-47	96
-46	147
-45	141
-44	226
-43	108
-42	228
-41	123
-40	393
-39	186
-38	308
-37	184
-36	454
-35	245
-34	414
-33	267
-32	621
-31	313
-30	805
-29	392
-28	925
-27	482
-26	906
-25	688
-24	1519
-23	665
-22	1289
-21	795
-20	2459
-19	980
-18	2209
-17	1188
-16	3728
-15	2351
-14	3561
-13	2065
-12	7594
-11	2746
-10	7738
-9	4287
-8	13374
-7	5532
-6	16368
-5	15066
-4	50666
-3	34942
-2	91886
-1	229196
1	233308
2	90818
3	32914
4	48185
5	14142
6	16036
7	5154
8	13419
9	4052
10	7357
11	2584
12	7372
13	1835
14	3270
15	2239
16	3602
17	1091
18	2129
19	869
20	2457
21	795
22	1117
23	588
24	1512
25	623
26	810
27	445
28	838
29	341
30	693
31	295
32	563
33	243
34	344
35	254
36	406
37	181
38	239
39	161
40	318
41	143
42	209
43	112
44	157
45	128
46	146
47	96
48	184
49	111
50	123
51	78
52	128
53	73
54	116
55	65
56	92
57	51
58	89
59	56
60	2553
