# [1]Indel length	[2]Count
-60	2606
-59	44
-58	80
-57	58
-56	107
-55	60
-54	121
-53	68
-52	117
-51	83
-50	148
-49	132
-48	206
-47	98
-46	154
-45	135
-44	215
-43	104
-42	228
-41	151
-40	345
-39	184
-38	290
-37	216
-36	417
-35	236
-34	370
-33	274
-32	605
-31	284
-30	735
-29	365
-28	904
-27	451
-26	879
-25	651
-24	1491
-23	628
-22	1229
-21	773
-20	2443
-19	931
-18	2150
-17	1188
-16	3727
-15	2315
-14	3506
-13	2023
-12	7412
-11	2599
-10	7595
-9	4134
-8	13173
-7	5360
-6	15701
-5	14575
-4	49267
-3	33969
-2	90030
-1	225510
1	228075
2	88466
3	32047
4	46512
5	13635
6	15170
7	4935
8	12806
9	3859
10	7129
11	2327
12	7017
13	1752
14	3110
15	2108
16	3455
17	997
18	1970
19	786
20	2295
21	731
22	1085
23	524
24	1353
25	598
26	784
27	425
28	844
29	295
30	610
31	294
32	526
33	224
34	343
35	248
36	365
37	172
38	232
39	159
40	285
41	135
42	181
43	119
44	153
45	126
46	128
47	89
48	133
49	92
50	109
51	69
52	109
53	88
54	109
55	77
56	80
57	57
58	76
59	50
60	2234
