# [1]Indel length	[2]Count
-60	2495
-59	40
-58	102
-57	53
-56	118
-55	60
-54	128
-53	65
-52	112
-51	81
-50	157
-49	157
-48	224
-47	120
-46	150
-45	133
-44	213
-43	127
-42	217
-41	140
-40	368
-39	188
-38	294
-37	215
-36	468
-35	246
-34	419
-33	280
-32	636
-31	308
-30	749
-29	393
-28	911
-27	505
-26	921
-25	712
-24	1551
-23	660
-22	1283
-21	831
-20	2510
-19	999
-18	2210
-17	1186
-16	3877
-15	2367
-14	3645
-13	2098
-12	7620
-11	2774
-10	7814
-9	4388
-8	13391
-7	5447
-6	16192
-5	15109
-4	50216
-3	34936
-2	91974
-1	229829
1	233102
2	91188
3	33100
4	48077
5	14035
6	15691
7	5303
8	13463
9	4020
10	7491
11	2591
12	7312
13	1871
14	3294
15	2233
16	3557
17	1080
18	2073
19	901
20	2470
21	828
22	1175
23	587
24	1458
25	632
26	815
27	462
28	909
29	329
30	717
31	298
32	602
33	230
34	350
35	257
36	423
37	189
38	257
39	157
40	317
41	135
42	207
43	122
44	171
45	125
46	157
47	95
48	190
49	115
50	148
51	86
52	119
53	76
54	127
55	77
56	103
57	70
58	86
59	54
60	2751
