# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
178149.9	40042	1.580525	1.580525
2311.0	80128	1.934339	1.746179
2117.6	120252	1.954639	1.812386
2014.6	160639	2.009912	1.859566
1943.9	200964	2.025131	1.891319
1886.6	241151	2.065370	1.918938
1839.8	281753	2.025034	1.933766
1798.6	322016	2.050921	1.947920
1762.6	362309	2.082154	1.962267
1729.6	403217	2.077641	1.973577
1697.6	444295	2.102802	1.985071
1668.6	485479	2.089109	1.993624
1640.6	526198	2.104766	2.001940
1613.7	566575	2.044104	2.004906
1588.6	607997	2.081306	2.009990
1562.6	649239	2.036072	2.011634
1538.6	689888	2.077604	2.015442
1514.6	731458	2.047877	2.017267
1490.7	771497	2.065069	2.019711
1467.6	812808	2.077169	2.022580
1443.6	854211	2.057377	2.024248
1419.6	894967	2.124023	2.028653
1395.6	935853	2.055070	2.029798
1371.9	976603	2.055410	2.030858
1346.8	1017083	2.076455	2.032647
1321.6	1057975	2.080377	2.034464
1294.7	1098934	2.007490	2.033450
1267.6	1139214	2.046899	2.033923
1239.6	1179458	2.052719	2.034561
1209.9	1220410	2.032583	2.034495
1178.6	1260495	2.031460	2.034398
1146.1	1300609	2.018814	2.033915
1112.1	1340983	1.994660	2.032718
1078.1	1381111	1.970024	2.030859
1044.9	1421438	1.948742	2.028466
1012.1	1462009	1.979875	2.027097
981.3	1502450	1.950606	2.024986
953.1	1543023	1.963263	2.023330
927.9	1583331	2.016614	2.023159
904.9	1623918	1.980394	2.022075
884.0	1664452	2.032166	2.022320
865.0	1705693	1.984585	2.021396
847.0	1746114	2.006173	2.021042
831.4	1786179	2.031782	2.021282
816.0	1828675	2.000494	2.020796
801.0	1871389	2.019724	2.020771
787.4	1913739	2.033016	2.021041
774.4	1953804	2.021265	2.021046
762.5	1996260	2.016841	2.020956
750.5	2036806	2.046281	2.021456
739.5	2078250	2.007111	2.021169
728.4	2120982	2.020143	2.021148
717.4	2161204	2.057777	2.021822
707.4	2203381	2.020193	2.021791
697.5	2245812	2.009077	2.021550
687.1	2289070	2.057102	2.022214
677.5	2333212	2.060528	2.022930
667.1	2374168	2.015240	2.022797
658.5	2415329	2.051223	2.023277
649.5	2457013	2.055340	2.023815
640.2	2498485	2.053228	2.024299
631.5	2539994	2.047651	2.024677
622.5	2582916	2.000699	2.024276
613.5	2626111	2.063475	2.024912
604.5	2669238	2.059737	2.025469
595.4	2711674	2.108637	2.026736
586.5	2753446	2.069890	2.027382
577.4	2796189	2.057221	2.027833
568.4	2838063	2.082597	2.028627
559.4	2880101	2.066229	2.029169
550.3	2920659	2.069320	2.029720
541.5	2960834	2.047948	2.029966
531.9	3001077	2.063799	2.030414
523.5	3044709	2.038017	2.030523
513.5	3086368	2.036149	2.030599
503.5	3127008	2.033515	2.030637
493.4	3167142	2.034707	2.030688
482.9	3210286	2.028499	2.030659
472.5	3250378	2.036123	2.030726
461.4	3292131	2.021857	2.030613
449.4	3332830	2.004281	2.030289
437.5	3375018	1.963473	2.029435
424.5	3416127	2.044886	2.029620
410.4	3458239	1.991759	2.029153
395.5	3499484	1.963003	2.028357
379.5	3540747	1.942733	2.027330
361.5	3582299	1.872589	2.025440
341.5	3622744	1.840239	2.023239
319.5	3662798	1.831072	2.020996
293.9	3703312	1.754743	2.017805
264.4	3744057	1.653879	2.013309
230.5	3784735	1.537934	2.007254
192.5	3825013	1.368458	1.998738
153.5	3865115	1.296793	1.989259
115.7	3905177	1.178111	1.977882
82.7	3945951	1.034732	1.963687
59.5	3986738	0.966681	1.948396
37.5	4003700	0.795301	1.940395
