# [1]Indel length	[2]Count
-60	2418
-59	41
-58	75
-57	48
-56	107
-55	47
-54	116
-53	61
-52	106
-51	81
-50	140
-49	130
-48	189
-47	96
-46	156
-45	134
-44	198
-43	121
-42	204
-41	135
-40	360
-39	186
-38	298
-37	204
-36	437
-35	247
-34	428
-33	258
-32	614
-31	322
-30	742
-29	361
-28	936
-27	479
-26	909
-25	665
-24	1480
-23	646
-22	1276
-21	791
-20	2489
-19	966
-18	2150
-17	1136
-16	3786
-15	2317
-14	3533
-13	2006
-12	7557
-11	2749
-10	7678
-9	4257
-8	13383
-7	5443
-6	15957
-5	14879
-4	49785
-3	34333
-2	90656
-1	227511
1	230730
2	89306
3	32486
4	47531
5	13755
6	15482
7	5033
8	13166
9	3956
10	7133
11	2439
12	7128
13	1804
14	3120
15	2039
16	3491
17	1025
18	1994
19	831
20	2327
21	757
22	1128
23	569
24	1409
25	585
26	783
27	446
28	834
29	297
30	648
31	290
32	548
33	225
34	313
35	251
36	373
37	195
38	232
39	181
40	313
41	127
42	202
43	103
44	151
45	126
46	133
47	93
48	163
49	100
50	125
51	81
52	115
53	82
54	81
55	70
56	75
57	56
58	84
59	60
60	2251
