# [1]Indel length	[2]Count
-60	2595
-59	53
-58	88
-57	65
-56	108
-55	54
-54	140
-53	65
-52	128
-51	75
-50	176
-49	168
-48	215
-47	116
-46	176
-45	129
-44	208
-43	115
-42	217
-41	144
-40	413
-39	187
-38	324
-37	226
-36	480
-35	258
-34	424
-33	260
-32	674
-31	320
-30	774
-29	412
-28	931
-27	496
-26	953
-25	737
-24	1597
-23	636
-22	1334
-21	868
-20	2576
-19	1047
-18	2331
-17	1274
-16	3884
-15	2390
-14	3728
-13	2166
-12	7785
-11	2881
-10	7964
-9	4401
-8	14028
-7	5713
-6	16679
-5	15508
-4	51407
-3	36033
-2	94543
-1	236321
1	239228
2	93616
3	34122
4	49494
5	14538
6	15977
7	5302
8	13512
9	4220
10	7533
11	2654
12	7542
13	1970
14	3516
15	2292
16	3841
17	1164
18	2231
19	923
20	2563
21	834
22	1240
23	630
24	1557
25	672
26	862
27	471
28	980
29	322
30	734
31	328
32	603
33	284
34	384
35	298
36	439
37	204
38	271
39	182
40	356
41	131
42	213
43	128
44	189
45	141
46	165
47	119
48	190
49	131
50	150
51	96
52	157
53	81
54	117
55	81
56	115
57	66
58	84
59	59
60	2958
