# [1]Indel length	[2]Count
-60	2530
-59	46
-58	88
-57	63
-56	114
-55	62
-54	114
-53	54
-52	126
-51	84
-50	182
-49	166
-48	215
-47	101
-46	156
-45	135
-44	233
-43	120
-42	234
-41	134
-40	390
-39	189
-38	298
-37	221
-36	450
-35	251
-34	401
-33	265
-32	688
-31	341
-30	742
-29	378
-28	958
-27	480
-26	981
-25	696
-24	1541
-23	651
-22	1291
-21	829
-20	2534
-19	1007
-18	2227
-17	1248
-16	3754
-15	2387
-14	3683
-13	2154
-12	7719
-11	2825
-10	7882
-9	4427
-8	13510
-7	5654
-6	16291
-5	15393
-4	50715
-3	35370
-2	92742
-1	231804
1	235192
2	92180
3	33273
4	48554
5	14373
6	16005
7	5301
8	13645
9	4140
10	7725
11	2629
12	7542
13	2000
14	3445
15	2276
16	3746
17	1129
18	2162
19	887
20	2552
21	866
22	1298
23	644
24	1567
25	658
26	884
27	496
28	953
29	346
30	710
31	314
32	630
33	282
34	420
35	288
36	468
37	183
38	276
39	183
40	336
41	142
42	206
43	129
44	174
45	143
46	150
47	116
48	197
49	135
50	166
51	101
52	161
53	96
54	120
55	73
56	113
57	67
58	94
59	67
60	3054
