# [1]Indel length	[2]Count
-60	2459
-59	44
-58	91
-57	57
-56	115
-55	65
-54	103
-53	57
-52	116
-51	76
-50	153
-49	138
-48	197
-47	116
-46	149
-45	125
-44	196
-43	116
-42	216
-41	134
-40	361
-39	189
-38	276
-37	204
-36	440
-35	218
-34	393
-33	260
-32	611
-31	318
-30	713
-29	373
-28	920
-27	480
-26	926
-25	682
-24	1478
-23	627
-22	1297
-21	765
-20	2475
-19	939
-18	2213
-17	1210
-16	3661
-15	2329
-14	3518
-13	2071
-12	7587
-11	2706
-10	7646
-9	4258
-8	13383
-7	5363
-6	16013
-5	14971
-4	49932
-3	34479
-2	90789
-1	227676
1	230697
2	89650
3	32378
4	47463
5	13787
6	15468
7	5121
8	13287
9	4018
10	7151
11	2465
12	7178
13	1831
14	3226
15	2153
16	3545
17	1053
18	1999
19	854
20	2404
21	764
22	1091
23	548
24	1424
25	619
26	765
27	411
28	841
29	308
30	662
31	291
32	568
33	233
34	328
35	252
36	363
37	176
38	251
39	155
40	292
41	117
42	176
43	123
44	154
45	128
46	123
47	96
48	157
49	98
50	118
51	63
52	115
53	83
54	103
55	66
56	93
57	56
58	69
59	59
60	2291
