# [1]Indel length	[2]Count
-60	2562
-59	43
-58	86
-57	53
-56	93
-55	57
-54	105
-53	64
-52	117
-51	73
-50	155
-49	168
-48	214
-47	101
-46	169
-45	153
-44	177
-43	131
-42	217
-41	128
-40	365
-39	164
-38	306
-37	211
-36	447
-35	257
-34	399
-33	251
-32	658
-31	326
-30	753
-29	393
-28	902
-27	485
-26	883
-25	691
-24	1467
-23	666
-22	1241
-21	800
-20	2451
-19	985
-18	2189
-17	1221
-16	3711
-15	2372
-14	3653
-13	2068
-12	7503
-11	2852
-10	7718
-9	4246
-8	13236
-7	5510
-6	16041
-5	15045
-4	50176
-3	34623
-2	91328
-1	228311
1	230979
2	89986
3	32515
4	47805
5	14001
6	15519
7	5094
8	13186
9	4026
10	7187
11	2443
12	7232
13	1854
14	3261
15	2138
16	3614
17	1073
18	2029
19	827
20	2358
21	743
22	1115
23	574
24	1468
25	627
26	798
27	450
28	857
29	328
30	668
31	289
32	545
33	257
34	358
35	254
36	372
37	195
38	246
39	151
40	309
41	124
42	217
43	125
44	152
45	132
46	143
47	107
48	168
49	97
50	137
51	75
52	117
53	81
54	109
55	82
56	92
57	62
58	61
59	54
60	2484
