# [1]Indel length	[2]Count
-60	2543
-59	42
-58	90
-57	45
-56	122
-55	55
-54	111
-53	53
-52	122
-51	76
-50	176
-49	150
-48	202
-47	95
-46	150
-45	118
-44	205
-43	129
-42	217
-41	148
-40	367
-39	172
-38	309
-37	201
-36	429
-35	246
-34	414
-33	252
-32	642
-31	325
-30	781
-29	373
-28	929
-27	481
-26	866
-25	682
-24	1548
-23	613
-22	1287
-21	786
-20	2473
-19	924
-18	2247
-17	1176
-16	3878
-15	2458
-14	3747
-13	2092
-12	7715
-11	2761
-10	7765
-9	4381
-8	13515
-7	5644
-6	16467
-5	15356
-4	51161
-3	35527
-2	93699
-1	234240
1	236546
2	91381
3	33002
4	48105
5	14071
6	15593
7	5014
8	13221
9	3944
10	7187
11	2450
12	6962
13	1803
14	3221
15	2166
16	3477
17	995
18	2040
19	818
20	2334
21	774
22	1091
23	582
24	1362
25	578
26	725
27	440
28	723
29	286
30	647
31	278
32	515
33	229
34	323
35	235
36	350
37	171
38	207
39	140
40	286
41	143
42	208
43	103
44	148
45	118
46	131
47	103
48	164
49	110
50	126
51	76
52	104
53	76
54	85
55	77
56	99
57	48
58	69
59	55
60	2185
