# [1]Indel length	[2]Count
-60	2463
-59	51
-58	77
-57	59
-56	124
-55	68
-54	114
-53	64
-52	135
-51	81
-50	167
-49	153
-48	212
-47	116
-46	162
-45	122
-44	210
-43	120
-42	231
-41	145
-40	373
-39	165
-38	320
-37	208
-36	436
-35	271
-34	403
-33	270
-32	647
-31	318
-30	778
-29	377
-28	923
-27	469
-26	912
-25	721
-24	1541
-23	653
-22	1331
-21	835
-20	2529
-19	988
-18	2270
-17	1250
-16	3871
-15	2349
-14	3645
-13	2125
-12	7700
-11	2796
-10	7746
-9	4439
-8	13356
-7	5579
-6	16459
-5	15103
-4	50819
-3	34736
-2	92266
-1	230046
1	235342
2	91719
3	33524
4	48694
5	14272
6	15843
7	5275
8	13438
9	4176
10	7500
11	2627
12	7329
13	1933
14	3391
15	2305
16	3773
17	1132
18	2145
19	864
20	2517
21	835
22	1223
23	630
24	1537
25	649
26	844
27	479
28	908
29	353
30	753
31	313
32	580
33	255
34	392
35	292
36	430
37	201
38	261
39	168
40	397
41	123
42	219
43	130
44	171
45	126
46	142
47	113
48	200
49	130
50	147
51	75
52	117
53	93
54	118
55	93
56	112
57	80
58	90
59	70
60	2933
