# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.62
-58	0.58
-57	0.59
-56	0.57
-55	0.56
-54	0.62
-53	0.57
-52	0.59
-51	0.56
-50	0.63
-49	0.52
-48	0.58
-47	0.57
-46	0.62
-45	0.60
-44	0.60
-43	0.59
-42	0.62
-41	0.57
-40	0.58
-39	0.56
-38	0.61
-37	0.61
-36	0.61
-35	0.60
-34	0.62
-33	0.62
-32	0.64
-31	0.65
-30	0.63
-29	0.63
-28	0.63
-27	0.59
-26	0.65
-25	0.62
-24	0.64
-23	0.62
-22	0.63
-21	0.63
-20	0.62
-19	0.65
-18	0.64
-17	0.66
-16	0.63
-15	0.62
-14	0.64
-13	0.67
-12	0.62
-11	0.65
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.60
7	0.61
8	0.58
9	0.60
10	0.57
11	0.61
12	0.57
13	0.59
14	0.57
15	0.58
16	0.57
17	0.60
18	0.57
19	0.62
20	0.56
21	0.61
22	0.56
23	0.62
24	0.56
25	0.57
26	0.57
27	0.61
28	0.57
29	0.62
30	0.55
31	0.63
32	0.58
33	0.62
34	0.57
35	0.61
36	0.58
37	0.65
38	0.63
39	0.58
40	0.58
41	0.65
42	0.63
43	0.58
44	0.62
45	0.60
46	0.62
47	0.60
48	0.61
49	0.61
50	0.63
51	0.71
52	0.61
53	0.62
54	0.61
55	0.60
56	0.62
57	0.64
58	0.60
59	0.68
60	0.63
