# [1]Indel length	[2]Count
-60	2492
-59	62
-58	76
-57	63
-56	115
-55	54
-54	126
-53	66
-52	121
-51	74
-50	162
-49	153
-48	193
-47	112
-46	160
-45	147
-44	202
-43	115
-42	205
-41	133
-40	372
-39	172
-38	296
-37	192
-36	437
-35	264
-34	404
-33	271
-32	641
-31	337
-30	771
-29	386
-28	936
-27	526
-26	857
-25	658
-24	1514
-23	652
-22	1310
-21	789
-20	2526
-19	1011
-18	2193
-17	1187
-16	3836
-15	2339
-14	3672
-13	2102
-12	7630
-11	2792
-10	7877
-9	4318
-8	13641
-7	5589
-6	16438
-5	15344
-4	50909
-3	35541
-2	93105
-1	232636
1	235861
2	91619
3	33110
4	48480
5	14083
6	15767
7	5074
8	13398
9	4034
10	7285
11	2512
12	7211
13	1799
14	3314
15	2166
16	3570
17	1049
18	2027
19	823
20	2346
21	794
22	1221
23	592
24	1445
25	634
26	790
27	431
28	854
29	314
30	656
31	287
32	547
33	256
34	374
35	271
36	383
37	191
38	216
39	164
40	348
41	129
42	201
43	115
44	184
45	133
46	127
47	95
48	163
49	94
50	140
51	94
52	134
53	70
54	105
55	83
56	97
57	59
58	80
59	60
60	2329
