# [1]Indel length	[2]Count
-60	2556
-59	53
-58	81
-57	59
-56	113
-55	64
-54	116
-53	68
-52	114
-51	84
-50	180
-49	178
-48	212
-47	113
-46	170
-45	124
-44	234
-43	130
-42	247
-41	142
-40	379
-39	181
-38	305
-37	218
-36	466
-35	255
-34	418
-33	290
-32	625
-31	322
-30	778
-29	404
-28	958
-27	510
-26	916
-25	685
-24	1533
-23	632
-22	1357
-21	833
-20	2520
-19	1013
-18	2306
-17	1255
-16	3880
-15	2416
-14	3624
-13	2148
-12	7650
-11	2793
-10	7867
-9	4367
-8	13659
-7	5645
-6	16388
-5	15547
-4	50987
-3	35444
-2	93317
-1	231649
1	235936
2	92240
3	33534
4	48920
5	14337
6	16175
7	5369
8	13844
9	4139
10	7547
11	2706
12	7545
13	1953
14	3372
15	2265
16	3887
17	1187
18	2104
19	914
20	2510
21	817
22	1235
23	606
24	1579
25	687
26	885
27	489
28	958
29	354
30	750
31	311
32	636
33	296
34	382
35	280
36	437
37	215
38	259
39	180
40	350
41	127
42	232
43	119
44	177
45	126
46	168
47	104
48	182
49	123
50	149
51	82
52	152
53	85
54	125
55	72
56	113
57	72
58	93
59	66
60	2942
