# [1]Indel length	[2]Count
-60	2498
-59	55
-58	82
-57	49
-56	107
-55	59
-54	123
-53	62
-52	126
-51	82
-50	143
-49	138
-48	205
-47	96
-46	155
-45	123
-44	218
-43	105
-42	219
-41	145
-40	362
-39	190
-38	281
-37	205
-36	467
-35	240
-34	422
-33	258
-32	645
-31	314
-30	715
-29	375
-28	932
-27	480
-26	879
-25	699
-24	1495
-23	597
-22	1254
-21	826
-20	2487
-19	962
-18	2165
-17	1197
-16	3763
-15	2361
-14	3535
-13	2045
-12	7428
-11	2669
-10	7789
-9	4259
-8	13279
-7	5480
-6	16068
-5	14906
-4	49905
-3	34716
-2	90949
-1	228289
1	231211
2	89640
3	32505
4	47413
5	13922
6	15451
7	5090
8	13059
9	4019
10	7313
11	2438
12	7168
13	1783
14	3190
15	2144
16	3505
17	1067
18	2046
19	812
20	2351
21	772
22	1081
23	572
24	1392
25	616
26	786
27	464
28	787
29	312
30	644
31	289
32	554
33	229
34	352
35	250
36	426
37	176
38	254
39	155
40	324
41	139
42	195
43	121
44	158
45	117
46	143
47	92
48	164
49	114
50	130
51	82
52	115
53	69
54	119
55	74
56	87
57	64
58	83
59	52
60	2347
