# [1]Indel length	[2]Count
-60	2535
-59	48
-58	65
-57	54
-56	120
-55	60
-54	126
-53	69
-52	124
-51	82
-50	182
-49	152
-48	195
-47	113
-46	172
-45	155
-44	230
-43	110
-42	223
-41	144
-40	396
-39	180
-38	315
-37	218
-36	473
-35	256
-34	419
-33	287
-32	661
-31	320
-30	781
-29	385
-28	981
-27	512
-26	971
-25	719
-24	1587
-23	654
-22	1303
-21	855
-20	2594
-19	1032
-18	2242
-17	1234
-16	3881
-15	2381
-14	3723
-13	2183
-12	7713
-11	2825
-10	7803
-9	4461
-8	13953
-7	5651
-6	16556
-5	15193
-4	51254
-3	35676
-2	93893
-1	232901
1	236886
2	92850
3	33856
4	49020
5	14311
6	16290
7	5325
8	13832
9	4173
10	7556
11	2741
12	7386
13	1952
14	3401
15	2270
16	3798
17	1161
18	2171
19	900
20	2567
21	808
22	1209
23	593
24	1610
25	671
26	930
27	480
28	894
29	353
30	725
31	327
32	604
33	253
34	396
35	268
36	422
37	200
38	269
39	173
40	353
41	140
42	243
43	128
44	192
45	124
46	152
47	110
48	189
49	128
50	151
51	78
52	128
53	90
54	138
55	93
56	111
57	67
58	93
59	83
60	2980
