# [1]Indel length	[2]Count
-60	2620
-59	49
-58	77
-57	66
-56	109
-55	53
-54	134
-53	66
-52	119
-51	74
-50	162
-49	153
-48	226
-47	97
-46	158
-45	119
-44	218
-43	111
-42	219
-41	141
-40	401
-39	172
-38	301
-37	214
-36	437
-35	253
-34	394
-33	293
-32	659
-31	309
-30	762
-29	406
-28	965
-27	495
-26	951
-25	655
-24	1594
-23	648
-22	1291
-21	846
-20	2537
-19	988
-18	2242
-17	1202
-16	3889
-15	2466
-14	3735
-13	2143
-12	7856
-11	2863
-10	8028
-9	4467
-8	13876
-7	5619
-6	16595
-5	15632
-4	51390
-3	35830
-2	94775
-1	236324
1	239725
2	93984
3	34170
4	49704
5	14761
6	16654
7	5523
8	14206
9	4414
10	7876
11	2688
12	7972
13	1957
14	3594
15	2338
16	3963
17	1182
18	2342
19	963
20	2701
21	828
22	1302
23	638
24	1676
25	705
26	887
27	493
28	943
29	350
30	815
31	340
32	624
33	259
34	384
35	272
36	473
37	221
38	282
39	183
40	384
41	141
42	221
43	119
44	189
45	135
46	146
47	119
48	201
49	142
50	157
51	85
52	135
53	95
54	131
55	77
56	129
57	71
58	108
59	70
60	2907
