# [1]Indel length	[2]Count
-60	2816
-59	46
-58	99
-57	73
-56	116
-55	71
-54	141
-53	78
-52	116
-51	87
-50	191
-49	182
-48	221
-47	113
-46	174
-45	156
-44	224
-43	134
-42	257
-41	183
-40	456
-39	207
-38	354
-37	230
-36	520
-35	302
-34	500
-33	273
-32	715
-31	360
-30	887
-29	437
-28	1069
-27	567
-26	1072
-25	735
-24	1808
-23	732
-22	1523
-21	956
-20	2932
-19	1111
-18	2665
-17	1362
-16	4462
-15	2777
-14	4200
-13	2427
-12	8868
-11	3246
-10	9061
-9	5079
-8	15741
-7	6455
-6	18844
-5	17795
-4	58440
-3	41448
-2	107349
-1	267950
1	271480
2	105234
3	38282
4	54618
5	15953
6	18091
7	5999
8	15175
9	4748
10	8313
11	2793
12	8427
13	2095
14	3664
15	2504
16	4112
17	1242
18	2363
19	986
20	2700
21	901
22	1306
23	642
24	1640
25	719
26	880
27	486
28	984
29	376
30	730
31	334
32	569
33	284
34	390
35	290
36	456
37	192
38	296
39	171
40	339
41	159
42	210
43	140
44	201
45	134
46	163
47	116
48	203
49	119
50	135
51	95
52	140
53	100
54	120
55	82
56	113
57	71
58	85
59	72
60	2681
