# [1]Indel length	[2]Count
-60	2374
-59	42
-58	69
-57	62
-56	103
-55	57
-54	113
-53	61
-52	117
-51	94
-50	157
-49	148
-48	200
-47	100
-46	147
-45	130
-44	200
-43	100
-42	228
-41	138
-40	383
-39	205
-38	285
-37	212
-36	437
-35	229
-34	391
-33	278
-32	621
-31	310
-30	751
-29	380
-28	914
-27	467
-26	896
-25	646
-24	1486
-23	631
-22	1267
-21	800
-20	2494
-19	930
-18	2206
-17	1194
-16	3754
-15	2354
-14	3548
-13	2015
-12	7512
-11	2692
-10	7652
-9	4172
-8	13318
-7	5335
-6	15758
-5	14920
-4	49682
-3	34609
-2	90119
-1	226056
1	228822
2	88660
3	32296
4	47373
5	13785
6	15300
7	4965
8	12885
9	3921
10	7232
11	2387
12	7154
13	1714
14	3155
15	2132
16	3547
17	1061
18	2021
19	776
20	2316
21	764
22	1097
23	556
24	1402
25	582
26	793
27	474
28	811
29	323
30	702
31	304
32	518
33	242
34	358
35	246
36	384
37	168
38	233
39	166
40	326
41	135
42	184
43	108
44	143
45	109
46	142
47	107
48	166
49	108
50	124
51	74
52	129
53	70
54	113
55	88
56	89
57	53
58	75
59	62
60	2450
