# [1]Indel length	[2]Count
-60	2670
-59	48
-58	84
-57	62
-56	107
-55	62
-54	105
-53	68
-52	112
-51	79
-50	166
-49	148
-48	213
-47	105
-46	160
-45	111
-44	196
-43	105
-42	223
-41	116
-40	370
-39	185
-38	330
-37	220
-36	429
-35	263
-34	395
-33	271
-32	655
-31	339
-30	759
-29	345
-28	926
-27	492
-26	988
-25	711
-24	1571
-23	656
-22	1288
-21	841
-20	2598
-19	1018
-18	2240
-17	1221
-16	3899
-15	2349
-14	3592
-13	2101
-12	7733
-11	2773
-10	7960
-9	4298
-8	13918
-7	5630
-6	16413
-5	15370
-4	51737
-3	35617
-2	93800
-1	233547
1	237015
2	92591
3	33604
4	48889
5	14339
6	16024
7	5271
8	13623
9	4147
10	7428
11	2623
12	7341
13	1912
14	3336
15	2238
16	3689
17	1050
18	2129
19	922
20	2489
21	786
22	1186
23	598
24	1559
25	666
26	862
27	476
28	863
29	352
30	701
31	284
32	555
33	254
34	354
35	265
36	429
37	184
38	251
39	161
40	324
41	121
42	201
43	104
44	164
45	120
46	149
47	93
48	174
49	110
50	135
51	80
52	138
53	91
54	117
55	69
56	94
57	64
58	93
59	55
60	2585
