# [1]Indel length	[2]Count
-60	2451
-59	51
-58	69
-57	61
-56	111
-55	60
-54	102
-53	57
-52	133
-51	81
-50	158
-49	151
-48	186
-47	93
-46	155
-45	121
-44	216
-43	114
-42	237
-41	124
-40	360
-39	184
-38	298
-37	208
-36	411
-35	254
-34	372
-33	258
-32	616
-31	294
-30	786
-29	386
-28	885
-27	468
-26	851
-25	668
-24	1434
-23	640
-22	1206
-21	790
-20	2394
-19	918
-18	2236
-17	1159
-16	3648
-15	2339
-14	3572
-13	2006
-12	7316
-11	2669
-10	7322
-9	4144
-8	13009
-7	5267
-6	15766
-5	14834
-4	49065
-3	34133
-2	89736
-1	223948
1	227402
2	88477
3	32319
4	46784
5	13798
6	15333
7	5019
8	12795
9	3910
10	7208
11	2534
12	7052
13	1834
14	3118
15	2156
16	3488
17	1069
18	2041
19	854
20	2352
21	753
22	1149
23	598
24	1487
25	651
26	826
27	475
28	829
29	320
30	710
31	311
32	576
33	247
34	339
35	260
36	402
37	196
38	244
39	158
40	295
41	136
42	221
43	125
44	162
45	133
46	151
47	98
48	179
49	121
50	133
51	82
52	110
53	87
54	125
55	62
56	93
57	52
58	79
59	66
60	2564
