# [1]Indel length	[2]Count
-60	2436
-59	42
-58	72
-57	49
-56	118
-55	65
-54	110
-53	64
-52	115
-51	86
-50	152
-49	145
-48	195
-47	105
-46	155
-45	129
-44	231
-43	117
-42	242
-41	137
-40	384
-39	170
-38	320
-37	188
-36	453
-35	253
-34	422
-33	277
-32	627
-31	316
-30	776
-29	392
-28	944
-27	511
-26	945
-25	688
-24	1518
-23	646
-22	1288
-21	828
-20	2453
-19	984
-18	2245
-17	1187
-16	3797
-15	2386
-14	3648
-13	2078
-12	7638
-11	2767
-10	7744
-9	4320
-8	13640
-7	5504
-6	16520
-5	15155
-4	51067
-3	34993
-2	93359
-1	231738
1	234590
2	91300
3	32948
4	48229
5	14064
6	15837
7	5031
8	13463
9	4061
10	7299
11	2570
12	7325
13	1802
14	3334
15	2093
16	3598
17	1074
18	2081
19	854
20	2449
21	771
22	1170
23	600
24	1472
25	602
26	838
27	466
28	833
29	338
30	662
31	311
32	549
33	250
34	343
35	262
36	409
37	164
38	259
39	167
40	346
41	122
42	183
43	115
44	147
45	138
46	142
47	98
48	165
49	113
50	122
51	89
52	120
53	80
54	111
55	76
56	88
57	78
58	85
59	68
60	2442
