# [1]Indel length	[2]Count
-60	2538
-59	35
-58	91
-57	52
-56	112
-55	61
-54	122
-53	56
-52	118
-51	83
-50	168
-49	168
-48	187
-47	118
-46	166
-45	137
-44	223
-43	112
-42	223
-41	148
-40	421
-39	202
-38	300
-37	216
-36	433
-35	248
-34	400
-33	270
-32	632
-31	335
-30	782
-29	376
-28	918
-27	521
-26	911
-25	736
-24	1526
-23	650
-22	1302
-21	843
-20	2543
-19	990
-18	2281
-17	1236
-16	3688
-15	2434
-14	3654
-13	2112
-12	7796
-11	2873
-10	7927
-9	4325
-8	13501
-7	5657
-6	16499
-5	15288
-4	50960
-3	35330
-2	93053
-1	232472
1	236102
2	92587
3	33768
4	49100
5	14354
6	16173
7	5413
8	14075
9	4277
10	7615
11	2692
12	7383
13	2041
14	3459
15	2260
16	3734
17	1121
18	2159
19	896
20	2632
21	823
22	1246
23	655
24	1573
25	673
26	901
27	520
28	950
29	351
30	744
31	352
32	641
33	282
34	403
35	273
36	463
37	204
38	272
39	171
40	375
41	138
42	190
43	129
44	187
45	134
46	151
47	122
48	201
49	127
50	144
51	91
52	156
53	85
54	145
55	92
56	103
57	57
58	107
59	76
60	3033
