# [1]Indel length	[2]Count
-60	2478
-59	44
-58	78
-57	60
-56	112
-55	70
-54	114
-53	64
-52	132
-51	87
-50	188
-49	168
-48	197
-47	108
-46	158
-45	134
-44	203
-43	115
-42	223
-41	142
-40	376
-39	191
-38	316
-37	205
-36	413
-35	252
-34	392
-33	283
-32	649
-31	310
-30	755
-29	362
-28	931
-27	482
-26	882
-25	739
-24	1517
-23	641
-22	1290
-21	870
-20	2578
-19	1003
-18	2248
-17	1231
-16	3673
-15	2361
-14	3628
-13	2086
-12	7766
-11	2776
-10	7738
-9	4336
-8	13443
-7	5442
-6	16254
-5	15139
-4	50378
-3	34826
-2	92025
-1	229679
1	232846
2	91219
3	32760
4	48253
5	14141
6	15827
7	5159
8	13368
9	4057
10	7501
11	2590
12	7202
13	1848
14	3294
15	2247
16	3740
17	1119
18	2047
19	887
20	2459
21	769
22	1186
23	626
24	1529
25	615
26	871
27	484
28	909
29	316
30	680
31	328
32	554
33	239
34	352
35	266
36	421
37	187
38	263
39	181
40	349
41	128
42	210
43	114
44	170
45	120
46	150
47	121
48	190
49	127
50	150
51	88
52	142
53	81
54	121
55	89
56	125
57	63
58	98
59	64
60	2708
