# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.56
-58	0.53
-57	0.62
-56	0.60
-55	0.54
-54	0.57
-53	0.58
-52	0.61
-51	0.58
-50	0.57
-49	0.60
-48	0.60
-47	0.58
-46	0.59
-45	0.56
-44	0.63
-43	0.62
-42	0.63
-41	0.63
-40	0.60
-39	0.64
-38	0.62
-37	0.59
-36	0.65
-35	0.59
-34	0.64
-33	0.63
-32	0.63
-31	0.66
-30	0.63
-29	0.65
-28	0.65
-27	0.64
-26	0.64
-25	0.64
-24	0.63
-23	0.62
-22	0.66
-21	0.63
-20	0.62
-19	0.65
-18	0.65
-17	0.64
-16	0.63
-15	0.63
-14	0.65
-13	0.66
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.62
-7	0.66
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.58
7	0.59
8	0.58
9	0.60
10	0.57
11	0.59
12	0.57
13	0.59
14	0.56
15	0.57
16	0.57
17	0.61
18	0.56
19	0.61
20	0.55
21	0.61
22	0.57
23	0.60
24	0.57
25	0.59
26	0.56
27	0.59
28	0.57
29	0.64
30	0.56
31	0.63
32	0.59
33	0.63
34	0.57
35	0.57
36	0.57
37	0.65
38	0.61
39	0.64
40	0.57
41	0.65
42	0.62
43	0.63
44	0.55
45	0.58
46	0.59
47	0.62
48	0.62
49	0.63
50	0.63
51	0.65
52	0.63
53	0.63
54	0.64
55	0.64
56	0.59
57	0.61
58	0.59
59	0.67
60	0.64
