# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.48
-58	0.55
-57	0.63
-56	0.60
-55	0.57
-54	0.61
-53	0.53
-52	0.63
-51	0.58
-50	0.61
-49	0.57
-48	0.59
-47	0.61
-46	0.63
-45	0.55
-44	0.66
-43	0.60
-42	0.63
-41	0.63
-40	0.59
-39	0.59
-38	0.61
-37	0.60
-36	0.64
-35	0.60
-34	0.64
-33	0.65
-32	0.65
-31	0.64
-30	0.65
-29	0.65
-28	0.64
-27	0.63
-26	0.65
-25	0.64
-24	0.64
-23	0.60
-22	0.66
-21	0.64
-20	0.64
-19	0.66
-18	0.65
-17	0.65
-16	0.64
-15	0.63
-14	0.65
-13	0.66
-12	0.64
-11	0.66
-10	0.63
-9	0.65
-8	0.63
-7	0.66
-6	0.63
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.60
7	0.61
8	0.59
9	0.61
10	0.58
11	0.61
12	0.59
13	0.61
14	0.57
15	0.59
16	0.57
17	0.61
18	0.57
19	0.62
20	0.57
21	0.61
22	0.58
23	0.63
24	0.58
25	0.60
26	0.56
27	0.62
28	0.59
29	0.63
30	0.58
31	0.62
32	0.58
33	0.63
34	0.59
35	0.60
36	0.62
37	0.62
38	0.65
39	0.62
40	0.60
41	0.69
42	0.60
43	0.61
44	0.59
45	0.55
46	0.59
47	0.64
48	0.59
49	0.64
50	0.61
51	0.61
52	0.61
53	0.66
54	0.70
55	0.60
56	0.65
57	0.62
58	0.62
59	0.66
60	0.64
