# [1]Indel length	[2]Count
-60	2548
-59	46
-58	81
-57	62
-56	106
-55	70
-54	112
-53	58
-52	130
-51	69
-50	196
-49	149
-48	179
-47	100
-46	159
-45	140
-44	210
-43	126
-42	244
-41	148
-40	400
-39	180
-38	306
-37	215
-36	464
-35	244
-34	410
-33	274
-32	664
-31	348
-30	789
-29	374
-28	939
-27	508
-26	919
-25	700
-24	1538
-23	600
-22	1319
-21	824
-20	2557
-19	1020
-18	2304
-17	1206
-16	3809
-15	2424
-14	3632
-13	2095
-12	7657
-11	2786
-10	7844
-9	4384
-8	13644
-7	5509
-6	16357
-5	15309
-4	50647
-3	35095
-2	92002
-1	231396
1	233681
2	91293
3	33354
4	48189
5	14251
6	16010
7	5275
8	13664
9	4144
10	7411
11	2610
12	7471
13	1889
14	3330
15	2257
16	3685
17	1115
18	2135
19	898
20	2553
21	825
22	1199
23	605
24	1531
25	691
26	851
27	511
28	874
29	356
30	747
31	307
32	597
33	226
34	356
35	274
36	423
37	206
38	262
39	182
40	393
41	143
42	215
43	134
44	174
45	142
46	157
47	111
48	209
49	131
50	141
51	93
52	146
53	89
54	128
55	82
56	94
57	75
58	92
59	67
60	2987
