# [1]Indel length	[2]Count
-60	2492
-59	45
-58	76
-57	56
-56	110
-55	61
-54	118
-53	61
-52	126
-51	90
-50	170
-49	147
-48	198
-47	105
-46	162
-45	133
-44	203
-43	120
-42	240
-41	150
-40	393
-39	201
-38	340
-37	221
-36	467
-35	260
-34	401
-33	286
-32	679
-31	350
-30	810
-29	390
-28	967
-27	481
-26	956
-25	702
-24	1580
-23	664
-22	1339
-21	842
-20	2638
-19	992
-18	2352
-17	1284
-16	3898
-15	2411
-14	3800
-13	2185
-12	7785
-11	2925
-10	7883
-9	4444
-8	13645
-7	5703
-6	16588
-5	15265
-4	51667
-3	35680
-2	94077
-1	234572
1	239078
2	93258
3	33909
4	49175
5	14531
6	16307
7	5465
8	13825
9	4181
10	7499
11	2647
12	7577
13	1973
14	3417
15	2297
16	3775
17	1180
18	2154
19	943
20	2555
21	836
22	1224
23	621
24	1533
25	641
26	766
27	476
28	895
29	356
30	711
31	302
32	590
33	243
34	383
35	264
36	450
37	185
38	262
39	186
40	340
41	150
42	190
43	127
44	179
45	115
46	163
47	118
48	193
49	127
50	148
51	80
52	136
53	77
54	117
55	90
56	113
57	58
58	76
59	60
60	2931
