# [1]Indel length	[2]Count
-60	2529
-59	43
-58	93
-57	55
-56	110
-55	61
-54	126
-53	59
-52	114
-51	87
-50	177
-49	160
-48	200
-47	100
-46	153
-45	114
-44	220
-43	132
-42	227
-41	157
-40	387
-39	178
-38	299
-37	219
-36	430
-35	256
-34	441
-33	270
-32	659
-31	342
-30	757
-29	412
-28	941
-27	499
-26	926
-25	675
-24	1547
-23	646
-22	1326
-21	815
-20	2604
-19	998
-18	2333
-17	1263
-16	3804
-15	2452
-14	3672
-13	2156
-12	7700
-11	2837
-10	7917
-9	4460
-8	13776
-7	5539
-6	16681
-5	15202
-4	51332
-3	35340
-2	93400
-1	232365
1	236819
2	92684
3	33621
4	48896
5	14198
6	16079
7	5383
8	13703
9	4127
10	7623
11	2700
12	7500
13	1903
14	3386
15	2308
16	3829
17	1119
18	2207
19	901
20	2484
21	803
22	1229
23	614
24	1545
25	648
26	859
27	504
28	932
29	351
30	774
31	318
32	616
33	261
34	387
35	292
36	415
37	188
38	278
39	179
40	372
41	136
42	219
43	135
44	177
45	137
46	164
47	113
48	198
49	117
50	149
51	82
52	141
53	90
54	124
55	81
56	114
57	67
58	85
59	71
60	2923
