# [1]Indel length	[2]Count
-60	2336
-59	45
-58	80
-57	58
-56	115
-55	57
-54	96
-53	60
-52	114
-51	87
-50	171
-49	127
-48	179
-47	93
-46	135
-45	129
-44	194
-43	97
-42	212
-41	132
-40	358
-39	170
-38	301
-37	200
-36	431
-35	218
-34	390
-33	254
-32	627
-31	313
-30	750
-29	388
-28	897
-27	447
-26	911
-25	679
-24	1475
-23	622
-22	1270
-21	806
-20	2425
-19	973
-18	2227
-17	1163
-16	3737
-15	2354
-14	3625
-13	2057
-12	7505
-11	2796
-10	7672
-9	4336
-8	13380
-7	5406
-6	16109
-5	14859
-4	49958
-3	34703
-2	90841
-1	226840
1	230492
2	89681
3	32636
4	47607
5	13842
6	15538
7	5118
8	13193
9	3929
10	7062
11	2456
12	7042
13	1788
14	3207
15	2081
16	3503
17	1040
18	1995
19	814
20	2389
21	794
22	1082
23	553
24	1431
25	592
26	808
27	426
28	828
29	317
30	662
31	286
32	527
33	239
34	341
35	254
36	374
37	185
38	243
39	141
40	300
41	126
42	183
43	115
44	196
45	118
46	133
47	96
48	172
49	123
50	132
51	85
52	128
53	70
54	117
55	59
56	84
57	58
58	72
59	71
60	2254
