# [1]Indel length	[2]Count
-60	2502
-59	54
-58	86
-57	49
-56	96
-55	65
-54	131
-53	67
-52	127
-51	89
-50	171
-49	146
-48	216
-47	108
-46	167
-45	129
-44	193
-43	126
-42	217
-41	137
-40	358
-39	179
-38	287
-37	212
-36	456
-35	251
-34	412
-33	263
-32	662
-31	309
-30	761
-29	374
-28	913
-27	473
-26	906
-25	707
-24	1550
-23	669
-22	1310
-21	809
-20	2503
-19	991
-18	2272
-17	1194
-16	3711
-15	2453
-14	3726
-13	2116
-12	7643
-11	2768
-10	7852
-9	4343
-8	13600
-7	5557
-6	16111
-5	15181
-4	50757
-3	35201
-2	92081
-1	229931
1	233873
2	91404
3	33274
4	48453
5	14306
6	15835
7	5259
8	13507
9	4046
10	7370
11	2556
12	7340
13	1864
14	3284
15	2204
16	3631
17	1153
18	2035
19	912
20	2538
21	791
22	1152
23	605
24	1468
25	641
26	819
27	468
28	917
29	302
30	694
31	329
32	545
33	243
34	347
35	255
36	414
37	191
38	244
39	171
40	360
41	132
42	199
43	114
44	187
45	130
46	148
47	99
48	187
49	116
50	123
51	95
52	139
53	83
54	121
55	92
56	99
57	60
58	72
59	70
60	2597
