# [1]Indel length	[2]Mean VAF
-60	0.60
-59	0.56
-58	0.60
-57	0.54
-56	0.66
-55	0.60
-54	0.60
-53	0.58
-52	0.64
-51	0.55
-50	0.63
-49	0.60
-48	0.65
-47	0.61
-46	0.65
-45	0.61
-44	0.65
-43	0.62
-42	0.65
-41	0.65
-40	0.62
-39	0.62
-38	0.64
-37	0.63
-36	0.68
-35	0.63
-34	0.68
-33	0.65
-32	0.68
-31	0.68
-30	0.65
-29	0.65
-28	0.67
-27	0.64
-26	0.66
-25	0.64
-24	0.66
-23	0.64
-22	0.67
-21	0.65
-20	0.63
-19	0.67
-18	0.66
-17	0.68
-16	0.65
-15	0.64
-14	0.66
-13	0.69
-12	0.64
-11	0.68
-10	0.64
-9	0.67
-8	0.64
-7	0.67
-6	0.64
-5	0.64
-4	0.64
-3	0.65
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.66
4	0.65
5	0.65
6	0.61
7	0.64
8	0.60
9	0.63
10	0.59
11	0.65
12	0.60
13	0.64
14	0.61
15	0.61
16	0.60
17	0.66
18	0.58
19	0.65
20	0.60
21	0.64
22	0.61
23	0.66
24	0.62
25	0.61
26	0.63
27	0.66
28	0.62
29	0.67
30	0.62
31	0.67
32	0.63
33	0.64
34	0.61
35	0.62
36	0.62
37	0.67
38	0.65
39	0.66
40	0.63
41	0.68
42	0.69
43	0.71
44	0.58
45	0.63
46	0.65
47	0.66
48	0.63
49	0.63
50	0.63
51	0.69
52	0.66
53	0.64
54	0.65
55	0.64
56	0.61
57	0.62
58	0.65
59	0.67
60	0.68
