# [1]Indel length	[2]Count
-60	2595
-59	38
-58	74
-57	62
-56	114
-55	66
-54	115
-53	66
-52	118
-51	91
-50	166
-49	164
-48	179
-47	125
-46	164
-45	133
-44	219
-43	128
-42	229
-41	154
-40	397
-39	184
-38	306
-37	213
-36	446
-35	255
-34	458
-33	263
-32	646
-31	345
-30	768
-29	382
-28	959
-27	546
-26	955
-25	712
-24	1554
-23	665
-22	1281
-21	816
-20	2554
-19	981
-18	2291
-17	1235
-16	3830
-15	2432
-14	3742
-13	2135
-12	7814
-11	2771
-10	7901
-9	4397
-8	13681
-7	5718
-6	16220
-5	15185
-4	51299
-3	35486
-2	92948
-1	232219
1	235649
2	92384
3	33594
4	48798
5	14297
6	15919
7	5250
8	13732
9	4149
10	7490
11	2691
12	7529
13	1903
14	3456
15	2275
16	3780
17	1146
18	2162
19	921
20	2558
21	793
22	1253
23	605
24	1607
25	692
26	835
27	474
28	926
29	328
30	730
31	311
32	577
33	261
34	406
35	257
36	460
37	171
38	245
39	170
40	349
41	152
42	236
43	133
44	174
45	132
46	179
47	112
48	200
49	131
50	150
51	86
52	143
53	84
54	126
55	89
56	104
57	71
58	90
59	74
60	2846
