# [1]Indel length	[2]Count
-60	2500
-59	56
-58	78
-57	55
-56	123
-55	52
-54	129
-53	57
-52	118
-51	81
-50	182
-49	165
-48	188
-47	103
-46	149
-45	121
-44	208
-43	115
-42	228
-41	142
-40	376
-39	199
-38	274
-37	216
-36	458
-35	259
-34	384
-33	286
-32	652
-31	338
-30	756
-29	411
-28	965
-27	477
-26	904
-25	667
-24	1506
-23	586
-22	1262
-21	827
-20	2554
-19	974
-18	2214
-17	1222
-16	3853
-15	2439
-14	3624
-13	2098
-12	7679
-11	2854
-10	7720
-9	4279
-8	13481
-7	5547
-6	16060
-5	15160
-4	50587
-3	34935
-2	91602
-1	229645
1	232870
2	90751
3	32968
4	48008
5	13939
6	15748
7	5179
8	13402
9	4132
10	7235
11	2502
12	7387
13	1814
14	3299
15	2214
16	3695
17	1071
18	2084
19	865
20	2415
21	759
22	1172
23	603
24	1501
25	587
26	828
27	454
28	885
29	312
30	758
31	329
32	569
33	248
34	378
35	276
36	420
37	185
38	264
39	169
40	360
41	124
42	233
43	117
44	162
45	123
46	151
47	111
48	187
49	121
50	134
51	79
52	134
53	90
54	132
55	83
56	108
57	61
58	90
59	75
60	2813
