# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.53
-58	0.61
-57	0.56
-56	0.63
-55	0.53
-54	0.59
-53	0.59
-52	0.58
-51	0.55
-50	0.60
-49	0.56
-48	0.60
-47	0.57
-46	0.62
-45	0.61
-44	0.62
-43	0.59
-42	0.62
-41	0.61
-40	0.58
-39	0.62
-38	0.62
-37	0.61
-36	0.64
-35	0.60
-34	0.63
-33	0.63
-32	0.64
-31	0.64
-30	0.63
-29	0.64
-28	0.64
-27	0.61
-26	0.64
-25	0.65
-24	0.64
-23	0.62
-22	0.65
-21	0.64
-20	0.62
-19	0.67
-18	0.65
-17	0.64
-16	0.64
-15	0.63
-14	0.65
-13	0.66
-12	0.64
-11	0.66
-10	0.62
-9	0.65
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.57
11	0.60
12	0.58
13	0.60
14	0.55
15	0.58
16	0.57
17	0.60
18	0.55
19	0.62
20	0.56
21	0.60
22	0.55
23	0.61
24	0.58
25	0.59
26	0.57
27	0.61
28	0.57
29	0.61
30	0.57
31	0.61
32	0.58
33	0.64
34	0.58
35	0.58
36	0.58
37	0.66
38	0.60
39	0.58
40	0.57
41	0.65
42	0.60
43	0.59
44	0.62
45	0.61
46	0.62
47	0.63
48	0.60
49	0.65
50	0.62
51	0.63
52	0.57
53	0.72
54	0.59
55	0.55
56	0.68
57	0.69
58	0.60
59	0.64
60	0.64
