# [1]Indel length	[2]Count
-60	2524
-59	41
-58	82
-57	62
-56	108
-55	64
-54	125
-53	59
-52	109
-51	96
-50	170
-49	154
-48	182
-47	106
-46	170
-45	121
-44	210
-43	120
-42	242
-41	142
-40	371
-39	178
-38	301
-37	235
-36	451
-35	262
-34	436
-33	252
-32	645
-31	299
-30	800
-29	377
-28	941
-27	504
-26	916
-25	721
-24	1548
-23	631
-22	1340
-21	830
-20	2525
-19	991
-18	2261
-17	1246
-16	3730
-15	2439
-14	3623
-13	2101
-12	7763
-11	2755
-10	7806
-9	4305
-8	13586
-7	5525
-6	16476
-5	15132
-4	50524
-3	34889
-2	92366
-1	230835
1	234603
2	91425
3	33262
4	48380
5	14290
6	15763
7	5159
8	13503
9	4068
10	7477
11	2627
12	7251
13	1902
14	3390
15	2170
16	3726
17	1092
18	2183
19	856
20	2577
21	823
22	1193
23	616
24	1534
25	680
26	816
27	479
28	887
29	339
30	735
31	318
32	579
33	257
34	391
35	288
36	413
37	192
38	264
39	165
40	340
41	155
42	202
43	113
44	179
45	125
46	153
47	113
48	202
49	130
50	131
51	95
52	148
53	88
54	129
55	72
56	101
57	63
58	95
59	69
60	2965
