# [1]Indel length	[2]Count
-60	2417
-59	48
-58	81
-57	39
-56	103
-55	66
-54	106
-53	68
-52	109
-51	73
-50	139
-49	134
-48	190
-47	104
-46	139
-45	123
-44	191
-43	115
-42	206
-41	143
-40	341
-39	165
-38	279
-37	192
-36	384
-35	241
-34	419
-33	249
-32	616
-31	294
-30	729
-29	363
-28	889
-27	452
-26	862
-25	670
-24	1486
-23	604
-22	1259
-21	747
-20	2397
-19	966
-18	2203
-17	1185
-16	3700
-15	2319
-14	3510
-13	2004
-12	7366
-11	2662
-10	7498
-9	4182
-8	13258
-7	5360
-6	15832
-5	14810
-4	49374
-3	34385
-2	90549
-1	227133
1	229577
2	88891
3	32215
4	46890
5	13622
6	15184
7	4902
8	12860
9	3934
10	6979
11	2397
12	6913
13	1729
14	3067
15	2080
16	3388
17	947
18	1944
19	772
20	2218
21	736
22	1024
23	560
24	1388
25	579
26	679
27	433
28	799
29	300
30	613
31	287
32	510
33	216
34	305
35	222
36	348
37	165
38	206
39	146
40	299
41	117
42	187
43	110
44	133
45	100
46	131
47	87
48	158
49	94
50	107
51	67
52	96
53	74
54	101
55	66
56	77
57	63
58	67
59	46
60	1907
