# [1]Indel length	[2]Count
-60	2440
-59	52
-58	76
-57	57
-56	120
-55	52
-54	107
-53	65
-52	116
-51	81
-50	159
-49	143
-48	204
-47	94
-46	147
-45	118
-44	211
-43	108
-42	212
-41	131
-40	362
-39	163
-38	293
-37	214
-36	452
-35	226
-34	409
-33	256
-32	598
-31	309
-30	747
-29	371
-28	885
-27	464
-26	903
-25	662
-24	1499
-23	612
-22	1240
-21	786
-20	2500
-19	933
-18	2177
-17	1201
-16	3781
-15	2358
-14	3565
-13	2049
-12	7557
-11	2690
-10	7571
-9	4234
-8	13240
-7	5421
-6	16029
-5	14977
-4	49913
-3	34594
-2	90603
-1	227647
1	230341
2	89886
3	32437
4	47492
5	13800
6	15693
7	5027
8	13171
9	3915
10	7227
11	2487
12	6900
13	1776
14	3182
15	2140
16	3581
17	1038
18	1973
19	827
20	2357
21	762
22	1100
23	569
24	1375
25	625
26	787
27	448
28	867
29	329
30	649
31	290
32	519
33	222
34	357
35	269
36	346
37	176
38	226
39	145
40	304
41	123
42	178
43	103
44	149
45	127
46	138
47	91
48	164
49	108
50	122
51	83
52	117
53	83
54	111
55	71
56	91
57	60
58	79
59	59
60	2277
