# [1]Indel length	[2]Count
-60	2392
-59	45
-58	88
-57	54
-56	96
-55	69
-54	114
-53	68
-52	98
-51	81
-50	164
-49	142
-48	203
-47	99
-46	152
-45	123
-44	199
-43	122
-42	200
-41	141
-40	380
-39	179
-38	300
-37	224
-36	423
-35	239
-34	415
-33	263
-32	631
-31	319
-30	742
-29	373
-28	869
-27	485
-26	935
-25	695
-24	1531
-23	651
-22	1272
-21	747
-20	2514
-19	985
-18	2218
-17	1193
-16	3725
-15	2342
-14	3558
-13	2046
-12	7772
-11	2688
-10	7748
-9	4308
-8	13493
-7	5493
-6	16094
-5	15076
-4	50730
-3	34699
-2	91617
-1	229165
1	232412
2	90220
3	32867
4	47788
5	13854
6	15441
7	5022
8	13308
9	3957
10	7232
11	2465
12	7050
13	1854
14	3200
15	2167
16	3645
17	1031
18	1990
19	835
20	2375
21	787
22	1124
23	563
24	1385
25	626
26	755
27	431
28	806
29	327
30	631
31	287
32	558
33	230
34	349
35	272
36	358
37	196
38	233
39	167
40	344
41	119
42	180
43	127
44	147
45	121
46	144
47	93
48	170
49	78
50	124
51	78
52	124
53	85
54	100
55	68
56	87
57	53
58	80
59	64
60	2417
