# [1]Indel length	[2]Count
-60	2481
-59	49
-58	85
-57	61
-56	111
-55	76
-54	114
-53	64
-52	118
-51	75
-50	191
-49	144
-48	186
-47	105
-46	166
-45	115
-44	231
-43	116
-42	230
-41	141
-40	389
-39	204
-38	305
-37	214
-36	441
-35	271
-34	441
-33	288
-32	628
-31	330
-30	773
-29	381
-28	994
-27	472
-26	957
-25	671
-24	1518
-23	648
-22	1332
-21	790
-20	2491
-19	985
-18	2308
-17	1252
-16	3916
-15	2425
-14	3701
-13	2162
-12	7814
-11	2813
-10	7924
-9	4418
-8	13765
-7	5678
-6	16708
-5	15207
-4	51086
-3	35221
-2	93655
-1	233229
1	237499
2	92801
3	33535
4	49056
5	14303
6	16324
7	5335
8	13677
9	4147
10	7546
11	2558
12	7503
13	1955
14	3383
15	2310
16	3847
17	1084
18	2209
19	904
20	2579
21	796
22	1223
23	600
24	1573
25	670
26	904
27	477
28	947
29	335
30	751
31	331
32	620
33	248
34	419
35	289
36	433
37	195
38	289
39	178
40	336
41	145
42	234
43	136
44	202
45	127
46	166
47	112
48	167
49	125
50	144
51	91
52	130
53	88
54	127
55	68
56	106
57	62
58	91
59	60
60	2780
