# [1]Indel length	[2]Count
-60	2480
-59	44
-58	78
-57	60
-56	111
-55	48
-54	127
-53	66
-52	132
-51	77
-50	164
-49	137
-48	197
-47	103
-46	142
-45	135
-44	195
-43	112
-42	191
-41	145
-40	388
-39	182
-38	286
-37	215
-36	452
-35	256
-34	405
-33	260
-32	651
-31	330
-30	765
-29	381
-28	944
-27	465
-26	916
-25	692
-24	1531
-23	640
-22	1269
-21	819
-20	2495
-19	963
-18	2215
-17	1172
-16	3762
-15	2346
-14	3674
-13	2117
-12	7629
-11	2744
-10	7748
-9	4231
-8	13364
-7	5522
-6	16235
-5	14968
-4	50636
-3	34765
-2	91866
-1	230410
1	233454
2	90916
3	32951
4	48065
5	13926
6	15632
7	5039
8	13269
9	3978
10	7147
11	2511
12	7234
13	1758
14	3191
15	2179
16	3547
17	1037
18	2022
19	828
20	2456
21	743
22	1065
23	573
24	1439
25	589
26	802
27	457
28	857
29	310
30	674
31	302
32	561
33	239
34	334
35	245
36	384
37	186
38	245
39	154
40	302
41	132
42	192
43	113
44	154
45	120
46	142
47	89
48	153
49	110
50	117
51	87
52	121
53	73
54	91
55	76
56	102
57	54
58	91
59	68
60	2418
