# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.58
-58	0.54
-57	0.59
-56	0.62
-55	0.57
-54	0.63
-53	0.61
-52	0.57
-51	0.60
-50	0.62
-49	0.58
-48	0.63
-47	0.61
-46	0.63
-45	0.63
-44	0.64
-43	0.63
-42	0.63
-41	0.64
-40	0.64
-39	0.59
-38	0.65
-37	0.62
-36	0.61
-35	0.61
-34	0.64
-33	0.62
-32	0.65
-31	0.65
-30	0.63
-29	0.61
-28	0.65
-27	0.62
-26	0.64
-25	0.64
-24	0.65
-23	0.63
-22	0.65
-21	0.64
-20	0.64
-19	0.66
-18	0.65
-17	0.66
-16	0.64
-15	0.64
-14	0.65
-13	0.67
-12	0.63
-11	0.66
-10	0.63
-9	0.66
-8	0.63
-7	0.66
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.57
11	0.61
12	0.57
13	0.61
14	0.57
15	0.59
16	0.57
17	0.62
18	0.57
19	0.64
20	0.57
21	0.63
22	0.59
23	0.62
24	0.58
25	0.62
26	0.58
27	0.61
28	0.60
29	0.62
30	0.60
31	0.63
32	0.61
33	0.65
34	0.61
35	0.62
36	0.60
37	0.63
38	0.64
39	0.59
40	0.61
41	0.69
42	0.63
43	0.60
44	0.60
45	0.56
46	0.60
47	0.64
48	0.62
49	0.61
50	0.65
51	0.70
52	0.61
53	0.67
54	0.67
55	0.61
56	0.62
57	0.68
58	0.65
59	0.64
60	0.64
