# [1]Indel length	[2]Count
-60	2325
-59	41
-58	83
-57	51
-56	93
-55	67
-54	109
-53	54
-52	115
-51	80
-50	152
-49	132
-48	193
-47	98
-46	149
-45	114
-44	180
-43	99
-42	233
-41	146
-40	359
-39	174
-38	280
-37	188
-36	421
-35	240
-34	387
-33	257
-32	632
-31	326
-30	762
-29	380
-28	927
-27	486
-26	875
-25	656
-24	1478
-23	619
-22	1270
-21	798
-20	2349
-19	959
-18	2207
-17	1175
-16	3702
-15	2271
-14	3523
-13	2049
-12	7621
-11	2687
-10	7607
-9	4245
-8	13502
-7	5392
-6	16034
-5	14886
-4	50170
-3	34676
-2	90967
-1	228148
1	231189
2	89390
3	32342
4	47589
5	13764
6	15411
7	5036
8	13132
9	3986
10	6999
11	2395
12	7064
13	1756
14	3136
15	2054
16	3505
17	1043
18	2025
19	830
20	2349
21	750
22	1041
23	550
24	1371
25	644
26	722
27	422
28	780
29	298
30	649
31	289
32	509
33	247
34	321
35	240
36	355
37	173
38	232
39	143
40	259
41	114
42	169
43	117
44	163
45	110
46	132
47	92
48	129
49	100
50	112
51	57
52	111
53	81
54	98
55	61
56	84
57	56
58	56
59	54
60	2133
