# [1]Indel length	[2]Count
-60	2489
-59	32
-58	91
-57	64
-56	105
-55	70
-54	120
-53	66
-52	122
-51	95
-50	165
-49	153
-48	220
-47	103
-46	173
-45	120
-44	190
-43	118
-42	223
-41	134
-40	410
-39	183
-38	300
-37	209
-36	455
-35	268
-34	402
-33	261
-32	654
-31	301
-30	743
-29	384
-28	902
-27	525
-26	931
-25	738
-24	1546
-23	684
-22	1338
-21	834
-20	2489
-19	992
-18	2279
-17	1252
-16	3817
-15	2347
-14	3671
-13	2128
-12	7841
-11	2846
-10	7789
-9	4337
-8	13643
-7	5472
-6	16386
-5	15189
-4	50774
-3	35113
-2	92516
-1	230480
1	234127
2	91521
3	33349
4	48456
5	14074
6	15827
7	5191
8	13560
9	4112
10	7440
11	2534
12	7385
13	1859
14	3352
15	2249
16	3704
17	1100
18	2138
19	895
20	2486
21	750
22	1199
23	610
24	1547
25	642
26	828
27	449
28	906
29	331
30	711
31	309
32	560
33	255
34	384
35	274
36	388
37	208
38	265
39	172
40	335
41	140
42	213
43	122
44	181
45	140
46	150
47	92
48	186
49	127
50	150
51	86
52	128
53	75
54	132
55	74
56	115
57	74
58	86
59	72
60	2728
