# [1]Indel length	[2]Count
-60	2485
-59	44
-58	88
-57	57
-56	117
-55	69
-54	121
-53	69
-52	138
-51	96
-50	167
-49	169
-48	209
-47	115
-46	154
-45	142
-44	234
-43	123
-42	224
-41	144
-40	394
-39	186
-38	290
-37	210
-36	460
-35	244
-34	425
-33	268
-32	668
-31	331
-30	798
-29	385
-28	914
-27	506
-26	956
-25	698
-24	1556
-23	678
-22	1288
-21	828
-20	2484
-19	1006
-18	2288
-17	1233
-16	3880
-15	2499
-14	3666
-13	2143
-12	7839
-11	2821
-10	7937
-9	4400
-8	13704
-7	5640
-6	16628
-5	15211
-4	51014
-3	35412
-2	93475
-1	232850
1	236781
2	92563
3	33928
4	48973
5	14470
6	16267
7	5395
8	13510
9	4324
10	7533
11	2680
12	7555
13	1962
14	3471
15	2332
16	3788
17	1119
18	2248
19	907
20	2522
21	837
22	1295
23	630
24	1572
25	680
26	878
27	494
28	913
29	346
30	811
31	333
32	613
33	251
34	384
35	282
36	445
37	192
38	270
39	177
40	335
41	144
42	226
43	133
44	198
45	143
46	138
47	108
48	199
49	126
50	132
51	77
52	152
53	77
54	122
55	75
56	120
57	63
58	79
59	52
60	2961
