# [1]Indel length	[2]Count
-60	2578
-59	43
-58	80
-57	53
-56	104
-55	65
-54	106
-53	62
-52	116
-51	85
-50	168
-49	145
-48	202
-47	91
-46	148
-45	117
-44	196
-43	119
-42	235
-41	152
-40	405
-39	192
-38	298
-37	209
-36	427
-35	249
-34	422
-33	311
-32	648
-31	299
-30	734
-29	365
-28	956
-27	485
-26	927
-25	711
-24	1522
-23	624
-22	1317
-21	834
-20	2563
-19	1007
-18	2308
-17	1192
-16	3812
-15	2451
-14	3687
-13	2114
-12	7845
-11	2836
-10	7833
-9	4355
-8	13764
-7	5617
-6	16425
-5	15498
-4	51195
-3	35663
-2	93510
-1	233015
1	236787
2	91900
3	33228
4	48852
5	14205
6	16038
7	5119
8	13547
9	4055
10	7444
11	2569
12	7394
13	1856
14	3327
15	2274
16	3597
17	1092
18	2069
19	879
20	2488
21	811
22	1164
23	603
24	1487
25	622
26	855
27	480
28	868
29	322
30	701
31	308
32	566
33	248
34	416
35	290
36	422
37	196
38	242
39	164
40	351
41	129
42	205
43	131
44	165
45	132
46	147
47	117
48	180
49	119
50	134
51	89
52	132
53	80
54	122
55	70
56	107
57	68
58	80
59	61
60	2605
