# [1]Indel length	[2]Count
-60	2525
-59	49
-58	86
-57	63
-56	102
-55	64
-54	118
-53	65
-52	116
-51	84
-50	162
-49	147
-48	188
-47	104
-46	164
-45	130
-44	199
-43	126
-42	219
-41	149
-40	377
-39	182
-38	308
-37	218
-36	441
-35	280
-34	410
-33	280
-32	678
-31	318
-30	765
-29	423
-28	944
-27	495
-26	922
-25	712
-24	1565
-23	667
-22	1266
-21	809
-20	2536
-19	988
-18	2218
-17	1243
-16	3822
-15	2445
-14	3693
-13	2097
-12	7684
-11	2778
-10	7838
-9	4357
-8	13610
-7	5570
-6	16391
-5	15276
-4	51129
-3	35352
-2	92980
-1	232326
1	235115
2	91905
3	33502
4	48532
5	14185
6	16038
7	5312
8	13453
9	4041
10	7553
11	2532
12	7386
13	1872
14	3359
15	2242
16	3610
17	1082
18	2027
19	893
20	2539
21	797
22	1212
23	608
24	1538
25	641
26	789
27	488
28	900
29	341
30	689
31	301
32	564
33	248
34	378
35	280
36	392
37	196
38	236
39	159
40	336
41	128
42	201
43	128
44	188
45	146
46	154
47	116
48	198
49	126
50	152
51	80
52	131
53	88
54	128
55	73
56	95
57	57
58	89
59	79
60	2793
