# [1]Indel length	[2]Count
-60	2576
-59	59
-58	91
-57	64
-56	110
-55	63
-54	111
-53	63
-52	119
-51	84
-50	165
-49	158
-48	200
-47	94
-46	164
-45	131
-44	208
-43	119
-42	225
-41	145
-40	388
-39	184
-38	323
-37	213
-36	436
-35	262
-34	409
-33	286
-32	664
-31	315
-30	748
-29	377
-28	957
-27	519
-26	929
-25	677
-24	1537
-23	647
-22	1283
-21	813
-20	2494
-19	976
-18	2317
-17	1226
-16	3819
-15	2410
-14	3701
-13	2162
-12	7751
-11	2777
-10	7985
-9	4489
-8	13762
-7	5771
-6	16597
-5	15386
-4	51328
-3	35623
-2	93861
-1	234024
1	237417
2	92960
3	33866
4	48880
5	14487
6	16024
7	5301
8	13637
9	4173
10	7561
11	2654
12	7330
13	1940
14	3429
15	2285
16	3720
17	1142
18	2140
19	891
20	2521
21	825
22	1213
23	603
24	1534
25	654
26	844
27	491
28	933
29	362
30	702
31	315
32	576
33	244
34	406
35	280
36	447
37	200
38	262
39	178
40	337
41	140
42	216
43	116
44	164
45	124
46	159
47	100
48	172
49	106
50	133
51	83
52	132
53	84
54	111
55	80
56	105
57	58
58	78
59	69
60	2691
