# [1]Indel length	[2]Count
-60	2435
-59	41
-58	74
-57	56
-56	99
-55	67
-54	105
-53	59
-52	116
-51	75
-50	166
-49	160
-48	187
-47	117
-46	135
-45	112
-44	207
-43	120
-42	246
-41	129
-40	384
-39	174
-38	293
-37	190
-36	463
-35	242
-34	424
-33	274
-32	620
-31	304
-30	751
-29	368
-28	923
-27	459
-26	872
-25	663
-24	1525
-23	636
-22	1245
-21	803
-20	2450
-19	972
-18	2172
-17	1114
-16	3703
-15	2347
-14	3571
-13	2103
-12	7561
-11	2699
-10	7590
-9	4279
-8	13310
-7	5369
-6	16179
-5	14980
-4	50076
-3	34553
-2	90633
-1	227039
1	230160
2	89026
3	32453
4	47314
5	13848
6	15334
7	4906
8	13046
9	3910
10	7132
11	2456
12	7088
13	1822
14	3166
15	2045
16	3531
17	1027
18	2011
19	783
20	2404
21	768
22	1096
23	543
24	1422
25	584
26	766
27	448
28	824
29	328
30	657
31	293
32	546
33	234
34	353
35	266
36	373
37	178
38	260
39	142
40	325
41	137
42	186
43	121
44	174
45	122
46	141
47	99
48	176
49	126
50	146
51	80
52	116
53	76
54	111
55	70
56	101
57	51
58	68
59	54
60	2532
