# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
218269.9	40624	1.580776	1.580776
2655.6	81258	1.928788	1.743812
2455.6	121959	1.990961	1.821623
2351.6	162760	2.011811	1.867007
2277.6	203439	2.017059	1.895805
2219.9	244629	2.018688	1.915791
2170.6	285579	2.048690	1.934131
2127.6	327109	1.994880	1.941707
2088.6	369030	2.053908	1.954036
2052.6	410138	2.056811	1.964025
2019.6	451537	2.018300	1.968919
1988.6	492154	2.075880	1.977464
1959.6	533488	2.034802	1.981829
1930.6	574796	2.030668	1.985286
1903.6	617479	2.063007	1.990532
1875.6	658274	2.055805	1.994496
1849.6	700273	2.074822	1.999195
1823.6	741487	2.089969	2.004100
1797.9	783355	2.102023	2.009177
1772.6	825390	2.085364	2.012966
1745.9	866418	2.095051	2.016755
1720.6	908940	2.038805	2.017779
1693.6	949677	2.046213	2.018988
1666.6	990661	2.038778	2.019802
1639.6	1031813	2.056220	2.021237
1610.6	1073629	2.099778	2.024222
1580.6	1114636	2.076063	2.026098
1549.6	1155378	2.052979	2.027038
1516.6	1196568	2.011846	2.026512
1481.6	1237526	2.009405	2.025943
1443.6	1278501	2.039688	2.026382
1401.8	1319574	1.989519	2.025221
1355.6	1360364	1.984125	2.023972
1305.8	1401102	1.992361	2.023043
1254.6	1441893	1.962309	2.021291
1206.3	1482874	1.943614	2.019089
1163.0	1523639	1.971860	2.017806
1126.9	1565017	1.986719	2.016976
1095.0	1606147	2.000438	2.016550
1067.4	1646936	2.020289	2.016643
1043.2	1687733	2.026933	2.016890
1021.3	1729909	2.047399	2.017627
1001.5	1770907	2.032172	2.017962
983.1	1813756	2.054534	2.018816
966.5	1855759	2.038192	2.019252
950.2	1897579	1.995487	2.018724
935.0	1940047	2.003182	2.018382
921.5	1983534	2.074373	2.019588
907.1	2026518	2.032809	2.019867
894.5	2068255	2.026175	2.019994
882.5	2110967	2.012555	2.019843
870.0	2154873	2.074219	2.020932
858.5	2196616	2.016331	2.020844
847.0	2238981	2.021755	2.020862
836.4	2283013	2.038785	2.021205
825.2	2323714	2.052880	2.021754
814.9	2364801	2.025107	2.021813
805.5	2406990	2.052308	2.022342
795.0	2449086	2.046241	2.022749
785.0	2492484	2.049968	2.023219
775.5	2535789	2.068230	2.023977
765.1	2578908	2.070716	2.024747
755.1	2623435	2.064066	2.025406
745.5	2667573	2.079682	2.026288
735.2	2711389	2.091076	2.027313
725.5	2754461	2.049561	2.027659
715.4	2797872	2.050453	2.028010
705.5	2841633	2.055509	2.028430
695.2	2884103	2.043572	2.028651
685.2	2925650	2.056949	2.029050
675.5	2967278	2.062008	2.029507
665.2	3008359	2.023107	2.029420
655.5	3051615	2.081351	2.030143
644.2	3094454	2.077293	2.030786
633.5	3135898	2.085927	2.031502
622.3	3177524	2.044839	2.031676
611.5	3219941	2.070803	2.032185
599.4	3261179	2.018224	2.032008
587.5	3303515	2.031579	2.032002
574.5	3344620	2.038513	2.032082
561.5	3385439	2.037806	2.032151
547.5	3426858	2.051348	2.032382
532.4	3468767	1.970374	2.031617
516.5	3511513	1.989858	2.031102
498.5	3553862	1.961883	2.030258
478.5	3595671	1.964967	2.029482
456.5	3637105	1.891618	2.027837
431.5	3677862	1.864966	2.025931
402.5	3719142	1.794098	2.023147
367.5	3760396	1.722138	2.019484
324.5	3801245	1.587509	2.014077
273.5	3842112	1.452560	2.006754
217.5	3883157	1.315656	1.997299
165.5	3924151	1.220333	1.986382
119.5	3964779	1.108793	1.973701
81.7	4006255	0.980328	1.958338
58.5	4047801	0.885113	1.941152
35.5	4060253	0.800723	1.935450
