# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
215479.9	40547	1.546922	1.546922
2325.6	81589	1.943767	1.732201
2145.6	122049	1.995484	1.814199
2052.6	162791	2.016139	1.862159
1986.6	203594	1.992958	1.887449
1932.6	244200	2.016566	1.908147
1888.6	284636	2.009079	1.922071
1849.6	325733	2.011431	1.933052
1814.6	366769	2.027370	1.943312
1781.6	407750	2.092206	1.957625
1750.6	449138	2.015959	1.962906
1721.6	491143	2.042959	1.969587
1693.8	532599	2.015420	1.973105
1666.6	574124	2.023738	1.976710
1640.6	615048	2.087206	1.983816
1615.6	656692	2.027994	1.986579
1590.6	698453	2.058518	1.990785
1565.7	739058	2.039069	1.993398
1542.6	780421	2.046549	1.996169
1517.9	821161	2.059018	1.999226
1494.6	861563	2.024781	2.000414
1470.9	901916	2.035201	2.001954
1446.6	943788	2.069120	2.004871
1420.7	984802	2.076588	2.007791
1394.8	1025125	2.028616	2.008605
1368.9	1065909	2.078502	2.011221
1339.6	1106161	2.030340	2.011912
1312.6	1146905	2.032902	2.012653
1282.6	1187136	2.088041	2.015148
1249.9	1228195	2.020154	2.015315
1215.9	1268922	2.028931	2.015750
1180.6	1309455	2.048969	2.016767
1143.9	1349840	2.010885	2.016591
1106.9	1390141	2.016090	2.016576
1069.6	1430644	1.989151	2.015793
1035.9	1471577	2.011772	2.015681
1005.3	1512323	1.988777	2.014950
977.1	1552583	1.958336	2.013455
952.9	1593468	2.013340	2.013452
930.8	1635468	2.014859	2.013488
910.5	1676034	2.035923	2.014027
892.1	1716647	1.992852	2.013522
875.5	1759250	2.056608	2.014551
859.5	1800089	2.033876	2.014987
844.5	1842091	1.995222	2.014534
830.5	1883612	2.052566	2.015362
817.4	1925867	2.053328	2.016185
804.1	1967689	2.062537	2.017155
792.1	2007974	2.037397	2.017559
781.2	2049038	2.040201	2.018009
770.0	2091037	2.002502	2.017696
759.5	2131437	2.051821	2.018336
749.5	2172837	2.039871	2.018743
739.5	2215005	2.057868	2.019479
729.5	2257492	2.038910	2.019842
719.5	2301567	2.048907	2.020393
709.4	2342588	2.037917	2.020699
700.4	2383001	2.073933	2.021586
691.4	2423288	2.045355	2.021978
682.5	2464620	2.061856	2.022638
673.5	2506285	2.061127	2.023270
664.5	2548855	2.057531	2.023836
655.5	2591232	2.062365	2.024458
646.5	2633996	2.066619	2.025134
637.4	2676110	2.055060	2.025600
628.3	2718575	2.027592	2.025631
619.5	2761330	2.026688	2.025648
610.4	2803369	2.076400	2.026396
601.4	2845543	2.072115	2.027064
592.5	2886577	2.039781	2.027244
583.4	2926872	2.068459	2.027804
574.5	2968391	2.043692	2.028025
565.4	3008761	2.061116	2.028464
555.9	3051949	2.067112	2.029004
546.5	3093276	2.060806	2.029425
536.4	3133934	2.067139	2.029908
526.5	3175417	2.032383	2.029940
516.5	3217155	2.046792	2.030158
505.5	3261032	2.037942	2.030262
493.5	3304038	2.085300	2.030966
481.5	3345430	2.000072	2.030580
469.5	3386195	2.011599	2.030350
456.5	3428824	2.062208	2.030742
442.5	3471370	1.974829	2.030044
427.5	3511588	1.989297	2.029571
410.9	3551808	2.019066	2.029452
394.4	3593194	1.956776	2.028594
374.5	3634035	1.938201	2.027548
352.5	3674931	1.874736	2.025758
326.4	3715504	1.800842	2.023107
296.5	3756077	1.699647	2.019199
259.5	3796676	1.582141	2.013744
216.5	3837336	1.423701	2.005990
170.5	3877616	1.309501	1.996603
127.0	3918379	1.175883	1.984890
91.5	3960036	1.046524	1.970562
64.5	4000667	1.017628	1.956381
40.5	4021782	0.898319	1.947755
