# [1]Indel length	[2]Count
-60	2498
-59	55
-58	70
-57	49
-56	119
-55	59
-54	129
-53	57
-52	113
-51	84
-50	160
-49	161
-48	202
-47	112
-46	171
-45	134
-44	206
-43	113
-42	211
-41	144
-40	365
-39	201
-38	323
-37	193
-36	420
-35	249
-34	412
-33	275
-32	648
-31	326
-30	746
-29	391
-28	934
-27	488
-26	899
-25	681
-24	1494
-23	658
-22	1266
-21	806
-20	2484
-19	967
-18	2213
-17	1247
-16	3781
-15	2393
-14	3594
-13	2085
-12	7443
-11	2741
-10	7630
-9	4296
-8	13319
-7	5529
-6	16032
-5	14904
-4	50182
-3	34542
-2	91383
-1	228077
1	231059
2	90038
3	32852
4	47793
5	13931
6	15613
7	5030
8	13392
9	4030
10	7200
11	2512
12	7278
13	1835
14	3143
15	2139
16	3563
17	1078
18	2041
19	824
20	2416
21	787
22	1171
23	563
24	1439
25	679
26	800
27	460
28	822
29	316
30	667
31	307
32	546
33	267
34	369
35	261
36	344
37	187
38	271
39	155
40	340
41	134
42	204
43	120
44	166
45	124
46	141
47	111
48	171
49	130
50	141
51	75
52	110
53	84
54	123
55	71
56	101
57	65
58	87
59	72
60	2599
