# [1]Indel length	[2]Count
-60	2527
-59	38
-58	82
-57	61
-56	91
-55	49
-54	108
-53	55
-52	114
-51	68
-50	153
-49	149
-48	210
-47	85
-46	145
-45	113
-44	206
-43	116
-42	211
-41	134
-40	361
-39	161
-38	308
-37	196
-36	420
-35	233
-34	416
-33	261
-32	624
-31	317
-30	765
-29	372
-28	823
-27	469
-26	869
-25	658
-24	1498
-23	631
-22	1292
-21	757
-20	2388
-19	956
-18	2168
-17	1159
-16	3671
-15	2237
-14	3534
-13	1982
-12	7390
-11	2618
-10	7608
-9	4224
-8	12976
-7	5306
-6	15844
-5	14832
-4	49510
-3	34207
-2	89961
-1	225330
1	228373
2	88466
3	32121
4	46678
5	13699
6	15309
7	4874
8	12924
9	3904
10	6933
11	2406
12	6996
13	1726
14	3145
15	2091
16	3400
17	1019
18	1971
19	822
20	2288
21	724
22	1041
23	538
24	1344
25	586
26	760
27	431
28	795
29	306
30	648
31	296
32	475
33	234
34	325
35	266
36	363
37	183
38	237
39	153
40	282
41	126
42	190
43	112
44	155
45	115
46	133
47	96
48	154
49	98
50	106
51	76
52	102
53	70
54	89
55	73
56	80
57	57
58	79
59	52
60	2218
