# [1]Indel length	[2]Count
-60	2468
-59	42
-58	98
-57	57
-56	132
-55	67
-54	124
-53	61
-52	121
-51	84
-50	164
-49	160
-48	190
-47	97
-46	163
-45	139
-44	205
-43	137
-42	241
-41	148
-40	403
-39	195
-38	328
-37	220
-36	444
-35	266
-34	392
-33	271
-32	658
-31	321
-30	789
-29	393
-28	929
-27	493
-26	908
-25	683
-24	1554
-23	637
-22	1308
-21	829
-20	2543
-19	1006
-18	2296
-17	1180
-16	3767
-15	2383
-14	3718
-13	2146
-12	7745
-11	2833
-10	7915
-9	4292
-8	13468
-7	5454
-6	16284
-5	15257
-4	51022
-3	35313
-2	92761
-1	231329
1	235302
2	91483
3	33192
4	48181
5	14248
6	15833
7	5143
8	13430
9	4129
10	7411
11	2522
12	7291
13	1804
14	3281
15	2146
16	3651
17	1100
18	2060
19	832
20	2406
21	793
22	1182
23	570
24	1444
25	650
26	818
27	497
28	875
29	350
30	720
31	294
32	609
33	265
34	353
35	255
36	416
37	205
38	231
39	172
40	298
41	145
42	202
43	123
44	148
45	113
46	140
47	101
48	188
49	111
50	133
51	80
52	143
53	88
54	120
55	72
56	111
57	68
58	86
59	69
60	2596
