# [1]Indel length	[2]Count
-60	2593
-59	38
-58	93
-57	53
-56	123
-55	61
-54	129
-53	58
-52	123
-51	84
-50	165
-49	155
-48	182
-47	120
-46	143
-45	128
-44	209
-43	130
-42	210
-41	135
-40	372
-39	188
-38	281
-37	201
-36	434
-35	252
-34	408
-33	284
-32	633
-31	321
-30	796
-29	373
-28	945
-27	510
-26	892
-25	703
-24	1519
-23	634
-22	1325
-21	816
-20	2499
-19	1007
-18	2260
-17	1243
-16	3871
-15	2362
-14	3577
-13	2090
-12	7822
-11	2784
-10	7854
-9	4345
-8	13642
-7	5499
-6	16389
-5	15219
-4	50812
-3	35357
-2	93164
-1	232338
1	235633
2	92432
3	33331
4	48547
5	14130
6	16027
7	5244
8	13602
9	4149
10	7619
11	2544
12	7381
13	1994
14	3422
15	2210
16	3591
17	1101
18	2219
19	858
20	2562
21	823
22	1204
23	573
24	1497
25	652
26	841
27	487
28	947
29	355
30	722
31	296
32	557
33	252
34	373
35	263
36	416
37	198
38	279
39	162
40	326
41	139
42	213
43	113
44	191
45	120
46	147
47	114
48	190
49	110
50	115
51	74
52	125
53	101
54	119
55	76
56	91
57	62
58	77
59	64
60	2575
