# [1]Indel length	[2]Count
-60	2471
-59	48
-58	85
-57	66
-56	116
-55	68
-54	113
-53	69
-52	109
-51	66
-50	156
-49	134
-48	204
-47	105
-46	159
-45	124
-44	196
-43	116
-42	218
-41	123
-40	356
-39	164
-38	286
-37	205
-36	418
-35	261
-34	376
-33	272
-32	596
-31	309
-30	757
-29	354
-28	889
-27	466
-26	852
-25	675
-24	1497
-23	601
-22	1334
-21	797
-20	2478
-19	930
-18	2166
-17	1218
-16	3675
-15	2378
-14	3594
-13	2063
-12	7468
-11	2707
-10	7581
-9	4234
-8	13308
-7	5469
-6	16112
-5	14816
-4	49996
-3	34551
-2	91056
-1	227423
1	230145
2	89155
3	32290
4	47578
5	13539
6	15458
7	4896
8	13224
9	3835
10	7037
11	2388
12	7095
13	1749
14	3106
15	2084
16	3413
17	1018
18	1984
19	810
20	2230
21	719
22	1076
23	580
24	1403
25	569
26	775
27	433
28	795
29	296
30	615
31	267
32	509
33	231
34	330
35	251
36	316
37	180
38	223
39	146
40	303
41	130
42	189
43	108
44	149
45	108
46	137
47	94
48	143
49	91
50	136
51	72
52	113
53	66
54	99
55	67
56	96
57	57
58	70
59	59
60	2156
